acceleration;ThresholdUP;max;ThresholdDown;min;bufferTempo;minimumAmplitude;currentAmplitude;nbCycle;freq0.4012365351530194;1.25E-9;1.25E-9;1.25E-9;1.25E-9;1.0;18.0;0.0;0.0;0.0;
0.42062228665451595;0.2608037482869626;0.4012365351530194;0.14043278811605678;1.25E-9;1.0;18.0;0.4012365339030194;0.0;0.0;
0.3818449069221888;0.2734044867629354;0.42062228665451595;0.14721780114158056;1.25E-9;1.0;18.0;0.42062228540451596;0.0;0.0;
0.3820421293775938;0.2734044867629354;0.42062228665451595;0.14721780114158056;1.25E-9;1.0;18.0;0.42062228540451596;0.0;0.0;
0.3626544189663192;0.2734044867629354;0.42062228665451595;0.14721780114158056;1.25E-9;1.0;18.0;0.42062228540451596;0.0;0.0;
0.42120807729139703;0.2734044867629354;0.42062228665451595;0.14721780114158056;1.25E-9;1.0;18.0;0.42062228540451596;0.0;0.0;
0.3630312336891274;0.27378525067690807;0.42120807729139703;0.14742282786448896;1.25E-9;1.0;18.0;0.42120807604139704;0.0;0.0;
0.382612248736251;0.27378525067690807;0.42120807729139703;0.14742282786448896;1.25E-9;1.0;18.0;0.42120807604139704;0.0;0.0;
0.3240683849600631;0.27378525067690807;0.42120807729139703;0.14742282786448896;1.25E-9;1.0;18.0;0.42120807604139704;0.0;0.0;
0.42100889592621404;0.27378525067690807;0.42120807729139703;0.14742282786448896;1.25E-9;1.0;18.0;0.42120807604139704;0.0;0.0;
0.4014278808790904;0.27378525067690807;0.42120807729139703;0.14742282786448896;1.25E-9;1.0;18.0;0.42120807604139704;0.0;0.0;
0.34364548218763075;0.27378525067690807;0.42120807729139703;0.14742282786448896;1.25E-9;1.0;18.0;0.42120807604139704;0.0;0.0;
0.32424797722746623;0.27378525067690807;0.42120807729139703;0.14742282786448896;1.25E-9;1.0;18.0;0.42120807604139704;0.0;0.0;
0.3438270333648119;0.27378525067690807;0.42120807729139703;0.14742282786448896;1.25E-9;1.0;18.0;0.42120807604139704;0.0;0.0;
0.34344630082244776;0.27378525067690807;0.42120807729139703;0.14742282786448896;1.25E-9;1.0;18.0;0.42120807604139704;0.0;0.0;
0.3822295572841089;0.27378525067690807;0.42120807729139703;0.14742282786448896;1.25E-9;1.0;18.0;0.42120807604139704;0.0;0.0;
