acceleration;ThresholdUP;max;ThresholdDown;min;bufferTempo;minimumAmplitude;currentAmplitude;nbCycle;freq-1.4019243553137504;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.3631430577618673;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.3825386038122538;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.3437651418994827;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.4023148824050042;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.4021137421300431;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.3825386038122538;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.4213120657250249;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.4408930807721485;-0.06718825424497414;3.0E-9;-1.2765768846545085;-1.3437651418994827;1.0;18.0;1.3437651448994827;0.0;0.0;
-1.4019243553137504;-0.06815715003809338;3.0E-9;-1.294985904723774;-1.3631430577618673;1.0;18.0;1.3631430607618673;0.0;0.0;
-1.4019243553137504;-0.0691269273406127;3.0E-9;-1.313411673471641;-1.3825386038122538;1.0;18.0;1.3825386068122538;0.0;0.0;
-1.3823394224470706;-0.0691269273406127;3.0E-9;-1.313411673471641;-1.3825386038122538;1.0;18.0;1.3825386068122538;0.0;0.0;
-1.362945835306462;-0.0691269273406127;3.0E-9;-1.313411673471641;-1.3825386038122538;1.0;18.0;1.3825386068122538;0.0;0.0;
-1.362951712035796;-0.0691269273406127;3.0E-9;-1.313411673471641;-1.3825386038122538;1.0;18.0;1.3825386068122538;0.0;0.0;
-1.3821559123601117;-0.0691269273406127;3.0E-9;-1.313411673471641;-1.3825386038122538;1.0;18.0;1.3825386068122538;0.0;0.0;
-1.421314024634803;-0.0691269273406127;3.0E-9;-1.313411673471641;-1.3825386038122538;1.0;18.0;1.3825386068122538;0.0;0.0;
-1.4407076117754114;-0.07009621491568753;3.0E-9;-1.331828137398063;-1.4019243553137504;1.0;18.0;1.4019243583137504;0.0;0.0;
-1.3825425216318097;-0.07009621491568753;3.0E-9;-1.331828137398063;-1.4019243553137504;1.0;18.0;1.4019243583137504;0.0;0.0;
-1.4213218602739148;-0.07009621491568753;3.0E-9;-1.331828137398063;-1.4019243553137504;1.0;18.0;1.4019243583137504;0.0;0.0;
-1.3051732311638924;-0.07009621491568753;3.0E-9;-1.331828137398063;-1.4019243553137504;1.0;18.0;1.4019243583137504;0.0;0.0;
-1.3049779676182656;-0.07009621491568753;3.0E-9;-1.331828137398063;-1.4019243553137504;1.0;18.0;1.4019243583137504;0.0;0.0;
-1.3247464105719042;-0.07009621491568753;3.0E-9;-1.331828137398063;-1.4019243553137504;1.0;18.0;1.4019243583137504;0.0;0.0;
-1.285965113020021;-0.07009621491568753;3.0E-9;-1.331828137398063;-1.4019243553137504;1.0;18.0;1.4019243583137504;0.0;0.0;
-1.421314024634803;-0.07009621491568753;3.0E-9;-1.331828137398063;-1.4019243553137504;1.0;18.0;1.4019243583137504;0.0;0.0;
-1.3829154185350618;-0.07010568425650217;3.0E-9;-1.332008054873541;-1.4021137421300431;1.0;18.0;1.4021137451300432;0.0;0.0;
-1.3241802090328028;-0.07010568425650217;3.0E-9;-1.332008054873541;-1.4021137421300431;1.0;18.0;1.4021137451300432;0.0;0.0;
-1.3241802090328028;-0.07010568425650217;3.0E-9;-1.332008054873541;-1.4021137421300431;1.0;18.0;1.4021137451300432;0.0;0.0;
-1.362768201948837;-0.07010568425650217;3.0E-9;-1.332008054873541;-1.4021137421300431;1.0;18.0;1.4021137451300432;0.0;0.0;
-1.324174332303469;-0.07010568425650217;3.0E-9;-1.332008054873541;-1.4021137421300431;1.0;18.0;1.4021137451300432;0.0;0.0;
-1.362953670945574;-0.07010568425650217;3.0E-9;-1.332008054873541;-1.4021137421300431;1.0;18.0;1.4021137451300432;0.0;0.0;
-1.36294779421624;-0.07010568425650217;3.0E-9;-1.332008054873541;-1.4021137421300431;1.0;18.0;1.4021137451300432;0.0;0.0;
-1.3435620427147437;-0.07010568425650217;3.0E-9;-1.332008054873541;-1.4021137421300431;1.0;18.0;1.4021137451300432;0.0;0.0;
-1.3435620427147437;-0.07010568425650217;3.0E-9;-1.332008054873541;-1.4021137421300431;1.0;18.0;1.4021137451300432;0.0;0.0;
-1.36295758876513;-0.07010568425650217;3.0E-9;-1.332008054873541;-1.4021137421300431;1.0;18.0;1.4021137451300432;0.0;0.0;
-1.362953670945574;-0.07010568425650217;3.0E-9;-1.332008054873541;-1.4021137421300431;1.0;18.0;1.4021137451300432;0.0;0.0;
-1.3437553473505928;-0.07010568425650217;3.0E-9;-1.332008054873541;-1.4021137421300431;1.0;18.0;1.4021137451300432;0.0;0.0;
-1.3051673544345586;-0.07010568425650217;3.0E-9;-1.332008054873541;-1.4021137421300431;1.0;18.0;1.4021137451300432;0.0;0.0;
-1.4017349684974572;-0.07010568425650217;3.0E-9;-1.332008054873541;-1.4021137421300431;1.0;18.0;1.4021137451300432;0.0;0.0;
-1.4211285556380657;-0.07010568425650217;3.0E-9;-1.332008054873541;-1.4021137421300431;1.0;18.0;1.4021137451300432;0.0;0.0;
-1.3241782501230248;-0.07011574127025022;3.0E-9;-1.332199138134754;-1.4023148824050042;1.0;18.0;1.4023148854050043;0.0;0.0;
-1.3435659605342996;-0.07011574127025022;3.0E-9;-1.332199138134754;-1.4023148824050042;1.0;18.0;1.4023148854050043;0.0;0.0;
-1.362951712035796;-0.07011574127025022;3.0E-9;-1.332199138134754;-1.4023148824050042;1.0;18.0;1.4023148854050043;0.0;0.0;
-1.3437514295310367;-0.07011574127025022;3.0E-9;-1.332199138134754;-1.4023148824050042;1.0;18.0;1.4023148854050043;0.0;0.0;
-1.324363719119762;-0.07011574127025022;3.0E-9;-1.332199138134754;-1.4023148824050042;1.0;18.0;1.4023148854050043;0.0;0.0;
-1.382534685992698;-0.07011574127025022;3.0E-9;-1.332199138134754;-1.4023148824050042;1.0;18.0;1.4023148854050043;0.0;0.0;
-1.3051693133443365;-0.07011574127025022;3.0E-9;-1.332199138134754;-1.4023148824050042;1.0;18.0;1.4023148854050043;0.0;0.0;
-1.2661947111566043;-0.07011574127025022;3.0E-9;-1.332199138134754;-1.4023148824050042;1.0;18.0;1.4023148854050043;0.0;0.0;
-1.3049760087084876;-0.07011574127025022;3.0E-9;-1.332199138134754;-1.4023148824050042;1.0;18.0;1.4023148854050043;0.0;0.0;
-1.285767890564616;-0.07011574127025022;3.0E-9;-1.332199138134754;-1.4023148824050042;1.0;18.0;1.4023148854050043;0.0;0.0;
-1.3439427752571076;-0.07011574127025022;3.0E-9;-1.332199138134754;-1.4023148824050042;1.0;18.0;1.4023148854050043;0.0;0.0;
-1.38253272708292;-0.07011574127025022;3.0E-9;-1.332199138134754;-1.4023148824050042;1.0;18.0;1.4023148854050043;0.0;0.0;
-1.324363719119762;-0.07011574127025022;3.0E-9;-1.332199138134754;-1.4023148824050042;1.0;18.0;1.4023148854050043;0.0;0.0;
-1.324359801300206;-0.07011574127025022;3.0E-9;-1.332199138134754;-1.4023148824050042;1.0;18.0;1.4023148854050043;0.0;0.0;
