acceleration;ThresholdUP;max;ThresholdDown;min;bufferTempo;minimumAmplitude;currentAmplitude0.3226219323496907;1.25E-9;1.25E-9;1.25E-9;1.25E-9;1.0;18.0;0.0;
1.3088222166638095;0.3152605213670887;1.4455066305415327;-8.726708352028465;-9.856954461202909;1.0;18.0;11.30246109174444;
1.3861895482219488;0.3152605213670887;1.4455066305415327;-8.726708352028465;-9.856954461202909;1.0;18.0;11.30246109174444;
1.3477929010319858;0.3152605213670887;1.4455066305415327;-8.726708352028465;-9.856954461202909;1.0;18.0;11.30246109174444;
1.34778898321243;0.3152605213670887;1.4455066305415327;-8.726708352028465;-9.856954461202909;1.0;18.0;11.30246109174444;
1.4065320283538005;0.3152605213670887;1.4455066305415327;-8.726708352028465;-9.856954461202909;1.0;18.0;11.30246109174444;
0.3226219323496907;0.3152605213670887;1.4455066305415327;-8.726708352028465;-9.856954461202909;1.0;18.0;11.30246109174444;
-9.818175122560804;0.3152605213670887;1.4455066305415327;-8.726708352028465;-9.856954461202909;1.0;18.0;11.30246109174444;
1.46393957123223;0.3152605213670887;1.4455066305415327;-8.726708352028465;-9.856954461202909;1.0;18.0;11.30246109174444;
1.386375017218686;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3675613439856245;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.386761626490384;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.386954931126233;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3675633028954024;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.4261169612204803;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
0.3226219323496907;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
-9.779395783918698;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3673699982595533;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.2890498558906147;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.4067253329896496;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3675652618051803;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.425540965132489;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3475976374863587;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3283993138913772;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
0.3226219323496907;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
-9.79878545323975;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3479901234873908;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3669853478976333;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.386185630402393;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3093923360224669;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.348169715754794;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3285887007076702;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.366991224626967;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
0.3226219323496907;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
0.5928654485118608;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3681353811638375;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.4263043891269953;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.4063387237179517;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3869510133066771;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3285887007076702;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3287839642532973;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3485524072069361;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
0.3226219323496907;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
0.5928654485118608;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3093962538420227;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3282060092555281;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3280166224392351;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3873376225783751;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3669853478976333;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3867635854001619;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.386570280764313;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
0.3226219323496907;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
0.5928654485118608;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3287761286141853;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3287741697044073;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.4061473779918805;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.348171674664572;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3675652618051803;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.386761626490384;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3671786525334824;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
0.3226219323496907;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
0.3226219323496907;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3679479532573224;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.34817363357435;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3683267268899086;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3681353811638375;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3673719571693312;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3090116034801027;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.28962193415905;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
0.3226219323496907;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
-9.837564791881857;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.328594577437004;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.2706169151999176;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.348554366116714;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3663376528065554;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
0.3226219323496907;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.4257303519487823;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.34817363357435;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;1.0;18.0;11.320894032435138;
1.3873278280294852;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;-1.0;18.0;11.320894032435138;
0.3226219323496907;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;-1.0;18.0;11.320894032435138;
0.3226219323496907;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;-1.0;18.0;11.320894032435138;
1.3677566075312513;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;-1.0;18.0;11.320894032435138;
1.4065359461733564;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;-1.0;18.0;11.320894032435138;
1.4065281105342444;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;-1.0;18.0;11.320894032435138;
1.348363020390643;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;-1.0;18.0;11.320894032435138;
1.3675613439856245;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;-1.0;18.0;11.320894032435138;
1.3675593850758465;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;-1.0;18.0;11.320894032435138;
1.3679459943475445;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;-1.0;18.0;11.320894032435138;
1.33184146567478;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;-1.0;18.0;11.320894032435138;
0.3226219323496907;0.33185016798871625;1.46393957123223;-8.724865057959395;-9.856954461202909;-1.0;18.0;11.320894032435138;
1.3675691796247362;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
1.4063446004472855;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
1.3869510133066771;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
1.425160232590125;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
1.4061512958114364;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
1.425927574404187;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
1.328979227798924;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
0.3226219323496907;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
0.3226219323496907;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
1.3481755924841279;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
1.3092049081159516;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
1.4065398639929123;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
1.3679459943475445;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
1.3867655443099398;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
1.3673660804399972;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
1.3479803289385008;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
0.3226219323496907;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
0.3226219323496907;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
1.34855828393627;0.3337891349208215;1.46393957123223;-8.707414355570448;-9.837564791881857;-1.0;18.0;11.301504363114086;
1.386568321854535;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.3675691796247362;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.3092068670257295;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.328592618527226;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.386572239674091;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.3092029492061736;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
0.3226219323496907;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
-9.837564791881857;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.328207968165306;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.3673719571693312;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.3677526897116954;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.348171674664572;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.3477909421222078;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.3093982127518007;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.34855828393627;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
0.3226219323496907;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
0.3226219323496907;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.3679401176182104;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.386572239674091;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.386570280764313;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.4065320283538005;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.3479803289385008;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.3283993138913772;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.4065241927146885;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
0.3226219323496907;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
-9.79878545323975;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.386570280764313;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.3867655443099398;0.2999174710261101;1.4263043891269953;-8.711177873780972;-9.837564791881857;-1.0;18.0;11.263869181008852;
1.3287761286141853;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.348169715754794;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.2903794814242222;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.2905767038796272;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3092009902963957;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
0.3226219323496907;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
0.3226219323496907;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.348169715754794;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3479822878482788;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3476035142156926;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3479842467580567;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3671806114432603;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3475956785765808;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3283993138913772;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3285887007076702;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3090116034801027;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3095797639289817;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
0.9599975557011561;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.32820405034575;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3090135623898806;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.4059619089951434;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.4061473779918805;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
0.3226219323496907;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
0.3226219323496907;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3673758749888871;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.4065320283538005;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.425542924042267;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.4059599500853655;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.386566362944757;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.386761626490384;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3289772688891461;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
0.3226219323496907;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
0.3226219323496907;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.387138441213192;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3677507308019174;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3673719571693312;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3675633028954024;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3479822878482788;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3285906596174482;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3677487718921393;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.3677526897116954;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;-1.0;18.0;11.263492366286044;
1.4445499019111774;0.2995783377755825;1.425927574404187;-8.711215555253252;-9.837564791881857;1.0;18.0;11.263492366286044;
1.386568321854535;0.3163384325318739;1.4445499019111774;-8.709353322502553;-9.837564791881857;1.0;18.0;11.282114693793034;
1.3675593850758465;0.3163384325318739;1.4445499019111774;-8.709353322502553;-9.837564791881857;1.0;18.0;11.282114693793034;
1.4065359461733564;0.3163384325318739;1.4445499019111774;-8.709353322502553;-9.837564791881857;1.0;18.0;11.282114693793034;
1.3673719571693312;0.3163384325318739;1.4445499019111774;-8.709353322502553;-9.837564791881857;1.0;18.0;11.282114693793034;
1.3474082506700658;0.3163384325318739;1.4445499019111774;-8.709353322502553;-9.837564791881857;1.0;18.0;11.282114693793034;
1.386759667580606;0.3163384325318739;1.4445499019111774;-8.709353322502553;-9.837564791881857;1.0;18.0;11.282114693793034;
0.3226219323496907;0.3163384325318739;1.4445499019111774;-8.709353322502553;-9.837564791881857;1.0;18.0;11.282114693793034;
-9.837564791881857;0.3163384325318739;1.4445499019111774;-8.709353322502553;-9.837564791881857;1.0;18.0;11.282114693793034;
1.424964969044498;0.3163384325318739;1.4445499019111774;-8.709353322502553;-9.837564791881857;1.0;18.0;11.282114693793034;
1.4641309169583012;0.3163384325318739;1.4445499019111774;-8.709353322502553;-9.837564791881857;1.0;18.0;11.282114693793034;
1.34817363357435;0.3339613460742854;1.4641309169583012;-8.70739522099784;-9.837564791881857;1.0;18.0;11.301695708840157;
1.3093923360224669;0.3339613460742854;1.4641309169583012;-8.70739522099784;-9.837564791881857;1.0;18.0;11.301695708840157;
1.3873317458490413;0.3339613460742854;1.4641309169583012;-8.70739522099784;-9.837564791881857;1.0;18.0;11.301695708840157;
1.3863808939480198;0.3339613460742854;1.4641309169583012;-8.70739522099784;-9.837564791881857;1.0;18.0;11.301695708840157;
1.3479842467580567;0.3339613460742854;1.4641309169583012;-8.70739522099784;-9.837564791881857;1.0;18.0;11.301695708840157;
0.3226219323496907;0.3339613460742854;1.4641309169583012;-8.70739522099784;-9.837564791881857;1.0;18.0;11.301695708840157;
-9.856954461202909;0.3339613460742854;1.4641309169583012;-8.70739522099784;-9.837564791881857;1.0;18.0;11.301695708840157;
1.386759667580606;0.33202237914218014;1.4641309169583012;-8.724845923386788;-9.856954461202909;1.0;18.0;11.32108537816121;
1.32820405034575;0.33202237914218014;1.4641309169583012;-8.724845923386788;-9.856954461202909;1.0;18.0;11.32108537816121;
1.347978370028723;0.33202237914218014;1.4641309169583012;-8.724845923386788;-9.856954461202909;1.0;18.0;11.32108537816121;
1.386761626490384;0.33202237914218014;1.4641309169583012;-8.724845923386788;-9.856954461202909;1.0;18.0;11.32108537816121;
1.4063426415375075;0.33202237914218014;1.4641309169583012;-8.724845923386788;-9.856954461202909;1.0;18.0;11.32108537816121;
1.4455046716317548;0.33202237914218014;1.4641309169583012;-8.724845923386788;-9.856954461202909;1.0;18.0;11.32108537816121;
1.4257225163096703;0.33202237914218014;1.4641309169583012;-8.724845923386788;-9.856954461202909;1.0;18.0;11.32108537816121;
1.3293580014315103;0.33202237914218014;1.4641309169583012;-8.724845923386788;-9.856954461202909;1.0;18.0;11.32108537816121;
