acceleration;ThresholdUP;max;ThresholdDown;min;bufferTempo;minimumAmplitude;currentAmplitude;nbCycle;freq0.41958853311064787;5.0E-9;5.0E-9;5.0E-9;5.0E-9;1.0;18.0;0.0;0.0;0.0;
0.090378188661344;0.27273254827192117;0.41958853311064787;0.14685598983872672;5.0E-9;1.0;18.0;0.41958852811064784;0.0;0.0;
0.05180194920397782;0.27273254827192117;0.41958853311064787;0.14685598983872672;5.0E-9;1.0;18.0;0.41958852811064784;0.0;0.0;
0.16756592795208008;0.27273254827192117;0.41958853311064787;0.14685598983872672;5.0E-9;1.0;18.0;0.41958852811064784;0.0;0.0;
0.09001508630698175;0.27273254827192117;0.41958853311064787;0.14685598983872672;5.0E-9;1.0;18.0;0.41958852811064784;0.0;0.0;
0.07044386580874805;0.27273254827192117;0.41958853311064787;0.14685598983872672;5.0E-9;1.0;18.0;0.41958852811064784;0.0;0.0;
0.011903919852116154;0.27273254827192117;0.41958853311064787;0.14685598983872672;5.0E-9;1.0;18.0;0.41958852811064784;0.0;0.0;
-0.12400335766265501;0.27273254827192117;0.41958853311064787;0.14685598983872672;5.0E-9;1.0;18.0;0.41958852811064784;0.0;0.0;
-0.2203933383679286;0.22933137133999187;0.41958853311064787;0.06625380410800098;-0.12400335766265501;1.0;18.0;0.5435918907733028;0.0;0.0;
-0.3553673941696803;0.19559487809314613;0.41958853311064787;0.0036003166495731376;-0.2203933383679286;1.0;18.0;0.6399818714785764;0.0;0.0;
-0.3949062389867357;0.14835395856253303;0.41958853311064787;-0.08413281962156544;-0.3553673941696803;1.0;18.0;0.7749559272803281;0.0;0.0;
-0.37551852857546114;0.13451536287656363;0.41958853311064787;-0.10983306875265147;-0.3949062389867357;1.0;18.0;0.8144947720973836;0.0;0.0;
-0.2787497742376014;0.13451536287656363;0.41958853311064787;-0.10983306875265147;-0.3949062389867357;1.0;18.0;0.8144947720973836;0.0;0.0;
-0.298334707104281;0.13451536287656363;0.41958853311064787;-0.10983306875265147;-0.3949062389867357;1.0;18.0;0.8144947720973836;0.0;0.0;
-0.007093263467904402;0.13451536287656363;0.41958853311064787;-0.10983306875265147;-0.3949062389867357;1.0;18.0;0.8144947720973836;0.0;0.0;
0.051665452951690345;0.13451536287656363;0.41958853311064787;-0.10983306875265147;-0.3949062389867357;1.0;18.0;0.8144947720973836;0.0;0.0;
-0.007266979005973586;0.13451536287656363;0.41958853311064787;-0.10983306875265147;-0.3949062389867357;1.0;18.0;0.8144947720973836;0.0;0.0;
0.012341460778041815;0.13451536287656363;0.41958853311064787;-0.10983306875265147;-0.3949062389867357;1.0;18.0;0.8144947720973836;0.0;0.0;
-0.20113428856982957;0.13451536287656363;0.41958853311064787;-0.10983306875265147;-0.3949062389867357;1.0;18.0;0.8144947720973836;0.0;0.0;
-0.5113709566164486;0.13451536287656363;0.41958853311064787;-0.10983306875265147;-0.3949062389867357;1.0;18.0;0.8144947720973836;0.0;0.0;
-0.47203129316457626;0.09375271170616412;0.41958853311064787;-0.18553513521196485;-0.5113709566164486;1.0;18.0;0.9309594897270965;0.0;0.0;
-0.7816998007623162;0.09375271170616412;0.41958853311064787;-0.18553513521196485;-0.5113709566164486;1.0;18.0;0.9309594897270965;0.0;0.0;
-0.9949881222036724;-8.62383744889561E-4;0.41958853311064787;-0.36124888390677873;-0.7816998007623162;1.0;18.0;1.201288333872964;0.0;0.0;
-1.2472432101936488;-0.07551329624936415;0.41958853311064787;-0.4998862928436604;-0.9949881222036724;1.0;18.0;1.4145766553143202;0.0;0.0;
-1.2662501880625594;-0.16380257704585593;0.41958853311064787;-0.663852100037145;-1.2472432101936488;1.0;18.0;1.6668317433042967;0.0;0.0;
-1.2854445938379848;-0.1704550192999747;0.41958853311064787;-0.6762066356519368;-1.2662501880625594;1.0;18.0;1.6858387211732073;0.0;0.0;
-1.3048420987981495;-0.1771730613213735;0.41958853311064787;-0.6886829994059634;-1.2854445938379848;1.0;18.0;1.7050331269486327;0.0;0.0;
-1.498365895105423;-0.1839621880574312;0.41958853311064787;-0.7012913776300704;-1.3048420987981495;1.0;18.0;1.7244306319087974;0.0;0.0;
-1.5763170583906654;-0.251695516764977;0.41958853311064787;-0.8270818452297982;-1.498365895105423;1.0;18.0;1.917954428216071;0.0;0.0;
-1.7898084790167603;-0.2789784239148117;0.41958853311064787;-0.8777501013652058;-1.5763170583906654;1.0;18.0;1.9959055915013133;0.0;0.0;
-1.711285237463083;-0.3537004211339449;0.41958853311064787;-1.0165195247721677;-1.7898084790167603;1.0;18.0;2.209397012127408;0.0;0.0;
-2.620295711200589;-0.3537004211339449;0.41958853311064787;-1.0165195247721677;-1.7898084790167603;1.0;18.0;2.209397012127408;0.0;0.0;
-2.830731476938882;-0.6443709523982848;0.41958853311064787;-1.5563362256916564;-2.620295711200589;1.0;18.0;3.039884244311237;0.0;0.0;
-2.883289401165255;-0.7180234704066872;0.41958853311064787;-1.6931194734215467;-2.830731476938882;1.0;18.0;3.2503200100495295;0.0;0.0;
-2.2748823336705355;-0.7364187438859178;0.41958853311064787;-1.727282124168689;-2.883289401165255;1.0;18.0;3.3028779342759025;0.0;0.0;
-3.764783937066483;-0.7364187438859178;0.41958853311064787;-1.727282124168689;-2.883289401165255;1.0;18.0;3.3028779342759025;0.0;0.0;
-3.543180225896234;-1.0449418314513477;0.41958853311064787;-2.3002535725044875;-3.764783937066483;1.0;18.0;4.184372470177131;0.0;0.0;
0.09619227535594704;-1.0449418314513477;0.41958853311064787;-2.3002535725044875;-3.764783937066483;1.0;18.0;4.184372470177131;0.0;0.0;
2.312995589848737;-1.0449418314513477;0.41958853311064787;-2.3002535725044875;-3.764783937066483;1.0;18.0;4.184372470177131;0.0;0.0;
2.484418013646547;0.1857727554284101;2.312995589848737;-1.6375611026461563;-3.764783937066483;1.0;18.0;6.07777952691522;0.0;0.0;
2.3056099424561163;0.29719733089698686;2.484418013646547;-1.5775632543169231;-3.764783937066483;1.0;18.0;6.249201950713029;0.0;0.0;
4.211579672238909;0.29719733089698686;2.484418013646547;-1.5775632543169231;-3.764783937066483;1.0;18.0;6.249201950713029;0.0;0.0;
3.1222029367655124;1.4198524089820221;4.211579672238909;-0.9730566738095958;-3.764783937066483;1.0;18.0;7.976363609305393;0.0;0.0;
1.7945194966049207;1.4198524089820221;4.211579672238909;-0.9730566738095958;-3.764783937066483;1.0;18.0;7.976363609305393;0.0;0.0;
1.5765258884029074;1.4198524089820221;4.211579672238909;-0.9730566738095958;-3.764783937066483;1.0;18.0;7.976363609305393;0.0;0.0;
0.6260088905460232;1.4198524089820221;4.211579672238909;-0.9730566738095958;-3.764783937066483;1.0;18.0;7.976363609305393;0.0;0.0;
0.25768744765669965;1.4198524089820221;4.211579672238909;-0.9730566738095958;-3.764783937066483;1.0;18.0;7.976363609305393;0.0;0.0;
0.7596382769681149;1.4198524089820221;4.211579672238909;-0.9730566738095958;-3.764783937066483;1.0;18.0;7.976363609305393;0.0;0.0;
1.2619032358894429;1.4198524089820221;4.211579672238909;-0.9730566738095958;-3.764783937066483;1.0;18.0;7.976363609305393;0.0;0.0;
2.574910490958297;1.4198524089820221;4.211579672238909;-0.9730566738095958;-3.764783937066483;1.0;18.0;7.976363609305393;0.0;0.0;
3.135297444008111;1.4198524089820221;4.211579672238909;-0.9730566738095958;-3.764783937066483;1.0;18.0;7.976363609305393;0.0;0.0;
4.2145544040073;1.4198524089820221;4.211579672238909;-0.9730566738095958;-3.764783937066483;1.0;18.0;7.976363609305393;0.0;0.0;
4.559319667617124;1.4217859846314762;4.2145544040073;-0.9720155176906591;-3.764783937066483;1.0;18.0;7.979338341073783;0.0;0.0;
4.781397245964283;1.6458834059778615;4.559319667617124;-0.8513476754272209;-3.764783937066483;1.0;18.0;8.324103604683607;0.0;0.0;
4.777166091983162;1.7902338319035147;4.781397245964283;-0.7736205230057149;-3.764783937066483;1.0;18.0;8.546181183030766;0.0;0.0;
4.984524654826094;1.7902338319035147;4.781397245964283;-0.7736205230057149;-3.764783937066483;1.0;18.0;8.546181183030766;0.0;0.0;
4.613649114565394;1.9222666476636925;4.984524654826094;-0.7025259299040814;-3.764783937066483;1.0;18.0;8.749308591892577;0.0;0.0;
3.7143049384953217;1.9222666476636925;4.984524654826094;-0.7025259299040814;-3.764783937066483;1.0;18.0;8.749308591892577;0.0;0.0;
3.4586271754436244;1.9222666476636925;4.984524654826094;-0.7025259299040814;-3.764783937066483;1.0;18.0;8.749308591892577;0.0;0.0;
3.123844298020924;1.9222666476636925;4.984524654826094;-0.7025259299040814;-3.764783937066483;1.0;18.0;8.749308591892577;0.0;0.0;
3.3162043486935473;1.9222666476636925;4.984524654826094;-0.7025259299040814;-3.764783937066483;1.0;18.0;8.749308591892577;0.0;0.0;
3.685144883685978;1.9222666476636925;4.984524654826094;-0.7025259299040814;-3.764783937066483;1.0;18.0;8.749308591892577;0.0;0.0;
4.13395003922436;1.9222666476636925;4.984524654826094;-0.7025259299040814;-3.764783937066483;1.0;18.0;8.749308591892577;0.0;0.0;
4.643601083981118;1.9222666476636925;4.984524654826094;-0.7025259299040814;-3.764783937066483;1.0;18.0;8.749308591892577;0.0;0.0;
4.782193078390218;1.9222666476636925;4.984524654826094;-0.7025259299040814;-3.764783937066483;1.0;18.0;8.749308591892577;0.0;0.0;
5.0800787318750755;1.9222666476636925;4.984524654826094;-0.7025259299040814;-3.764783937066483;1.0;18.0;8.749308591892577;0.0;0.0;
5.4893430836866255;1.9843767977455302;5.0800787318750755;-0.6690820029369378;-3.764783937066483;1.0;18.0;8.844862668941559;0.0;0.0;
5.532076038553548;2.250398626423038;5.4893430836866255;-0.5258394798028956;-3.764783937066483;1.0;18.0;9.254127020753108;0.0;0.0;
5.629369857325172;2.2781750470865374;5.532076038553548;-0.5108829455994726;-3.764783937066483;1.0;18.0;9.29685997562003;0.0;0.0;
5.747568439948193;2.341416029288093;5.629369857325172;-0.4768301090294038;-3.764783937066483;1.0;18.0;9.394153794391656;0.0;0.0;
5.9230341513777995;2.4182451079930565;5.747568439948193;-0.43546060511134677;-3.764783937066483;1.0;18.0;9.512352377014675;0.0;0.0;
6.072450312359648;2.5322978204223006;5.9230341513777995;-0.3740476061109841;-3.764783937066483;1.0;18.0;9.687818088444283;0.0;0.0;
6.513879442214116;2.6294183250605023;6.072450312359648;-0.3217519497673371;-3.764783937066483;1.0;18.0;9.837234249426132;0.0;0.0;
3.912907276831571;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
1.9242826174698477;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
0.6707966097802976;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
0.9382023774710938;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
1.2125289997318767;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
1.9147951918752055;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
3.482676714770894;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
3.7076910819415714;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
2.9649911084289307;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
2.9448615220307075;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
2.8563173435265186;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
2.8790656713187897;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
4.056643261029155;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
4.014980024127539;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
3.880111560464436;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
4.1921128086286386;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
3.319407984225201;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
3.2743007898569307;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
2.9382060899288094;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
2.224054649158892;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
2.0424785209884773;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
2.108340536190037;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
1.6834023991536817;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
1.7783282169828385;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
1.6393221885651488;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
1.8683665694419855;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
1.3083721023932036;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
1.6197431324278033;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
1.8902594044801857;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
2.00734909094234;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
2.007116608110931;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
2.2409387554102103;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
1.6209689357431774;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
1.4466571753993311;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
1.1535257814195798;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
1.0176145860852528;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
-0.0672423316242241;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
0.10745603799132011;2.9163472594659066;6.513879442214116;-0.16725175431827344;-3.764783937066483;1.0;18.0;10.2786633792806;0.0;0.0;
