-0.9679930423008407;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;1.0;18.0;1.6976106024861204;0.0;0.0;
-1.006967644488573;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;1.0;18.0;1.6976106024861204;0.0;0.0;
-0.9751464920783343;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
0.3226219323496907;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-0.9678036554845477;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-0.9871952837153782;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-1.0067704220331677;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-0.9489899822514862;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-0.9877634441642574;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-1.0265447417161406;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-1.0065869119462088;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
0.5165186255602163;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
0.3408483782494668;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
0.3226219323496907;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-0.968758425205125;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-1.045372127317648;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-1.0265525773552524;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-1.0263475192607356;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-0.9881441767066216;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-1.0259726634477055;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
0.5359082948812689;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
0.3226219323496907;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-0.9679969601203967;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-0.9487947187058592;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-0.9484022327048272;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
0.3226219323496907;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
0.3226219323496907;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-0.9879528309805504;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
-0.9879528309805504;-8.640802571546757E-5;0.5940773028444266;-0.5093695887715517;-1.1035332996416938;-1.0;18.0;1.6976106024861204;0.0;0.0;
