acceleration;ThresholdUP;max;ThresholdDown;min;bufferTempo;minimumAmplitude;currentAmplitude;nbCycle;freq-0.2578561364127007;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
0.3226219323496907;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-0.2964127867722871;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
0.3226219323496907;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
0.6304329328214002;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-0.29660413249835815;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-0.257824793856253;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-0.3159938018194107;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-0.29641670459184305;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-0.3157965793640057;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-0.3560164938871493;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
0.3226219323496907;-0.012891236842812652;3.0E-9;-0.24493355401344036;-0.257824793856253;1.0;18.0;0.25782479685625304;0.0;0.0;
-0.27740972672293257;-0.012891236842812652;3.0E-9;-0.24493355401344036;-0.257824793856253;1.0;18.0;0.25782479685625304;0.0;0.0;
-0.3353834711404633;-0.012892803970635037;3.0E-9;-0.24496332944206567;-0.2578561364127007;1.0;18.0;0.25785613941270075;0.0;0.0;
-0.2966080503179141;-0.013870483486146631;3.0E-9;-0.26353924023678593;-0.27740972672293257;1.0;18.0;0.2774097297229326;0.0;0.0;
-0.3353775944111293;-0.014820636488614357;3.0E-9;-0.28159214728367277;-0.2964127867722871;1.0;18.0;0.29641278977228713;0.0;0.0;
-0.2382555322677973;-0.014820832379592154;3.0E-9;-0.2815958692122509;-0.29641670459184305;1.0;18.0;0.2964167075918431;0.0;0.0;
-0.31542368246075353;-0.014820832379592154;3.0E-9;-0.2815958692122509;-0.29641670459184305;1.0;18.0;0.2964167075918431;0.0;0.0;
-0.3350007796883212;-0.01483020377491791;3.0E-9;-0.28177392572344023;-0.29660413249835815;1.0;18.0;0.2966041354983582;0.0;0.0;
-0.3739714640564974;-0.014830399665895706;3.0E-9;-0.2817776476520184;-0.2966080503179141;1.0;18.0;0.2966080533179141;0.0;0.0;
-0.3158004971835617;-0.01577118127303768;3.0E-9;-0.29965249818771583;-0.31542368246075353;1.0;18.0;0.31542368546075356;0.0;0.0;
-0.3741667276021244;-0.015789826118200286;3.0E-9;-0.3000067502458054;-0.3157965793640057;1.0;18.0;0.3157965823640057;0.0;0.0;
-0.4125594569725315;-0.015790022009178086;3.0E-9;-0.3000104721743836;-0.3158004971835617;1.0;18.0;0.3158005001835617;0.0;0.0;
-0.4127527616083805;-0.01579968724097054;3.0E-9;-0.30019411157844017;-0.3159938018194107;1.0;18.0;0.31599380481941075;0.0;0.0;
-0.4901200931665197;-0.016750036134416064;3.0E-9;-0.3182507405539051;-0.3350007796883212;1.0;18.0;0.33500078268832123;0.0;0.0;
-0.3737879539695383;-0.01676887687055647;3.0E-9;-0.3186087145405728;-0.3353775944111293;1.0;18.0;0.3353775974111293;0.0;0.0;
-0.35478293501040575;-0.01676917070702317;3.0E-9;-0.3186142974334401;-0.3353834711404633;1.0;18.0;0.3353834741404633;0.0;0.0;
-0.39479583252925443;-0.017739143900520293;3.0E-9;-0.33704378810988544;-0.35478293501040575;1.0;18.0;0.3547829380104058;0.0;0.0;
0.3226219323496907;-0.017800821844357467;3.0E-9;-0.3382156690427918;-0.3560164938871493;1.0;18.0;0.3560164968871493;0.0;0.0;
-0.37397538187605334;-0.017800821844357467;3.0E-9;-0.3382156690427918;-0.3560164938871493;1.0;18.0;0.3560164968871493;0.0;0.0;
-0.29641670459184305;-0.01868939484847692;3.0E-9;-0.3550985561210614;-0.3737879539695383;1.0;18.0;0.3737879569695383;0.0;0.0;
-0.19965970371265127;-0.01868939484847692;3.0E-9;-0.3550985561210614;-0.3737879539695383;1.0;18.0;0.3737879569695383;0.0;0.0;
-0.2384410012645344;-0.01868939484847692;3.0E-9;-0.3550985561210614;-0.3737879539695383;1.0;18.0;0.3737879569695383;0.0;0.0;
-0.3158102917324516;-0.01868939484847692;3.0E-9;-0.3550985561210614;-0.3737879539695383;1.0;18.0;0.3737879569695383;0.0;0.0;
-0.33538738896001924;-0.01868939484847692;3.0E-9;-0.3550985561210614;-0.3737879539695383;1.0;18.0;0.3737879569695383;0.0;0.0;
-0.3349968618687652;-0.01868939484847692;3.0E-9;-0.3550985561210614;-0.3737879539695383;1.0;18.0;0.3737879569695383;0.0;0.0;
-0.39479583252925443;-0.01868939484847692;3.0E-9;-0.3550985561210614;-0.3737879539695383;1.0;18.0;0.3737879569695383;0.0;0.0;
0.3226219323496907;-0.018698570352824875;3.0E-9;-0.3552728907036725;-0.3739714640564974;1.0;18.0;0.3739714670564974;0.0;0.0;
-0.3159938018194107;-0.018698570352824875;3.0E-9;-0.3552728907036725;-0.3739714640564974;1.0;18.0;0.3739714670564974;0.0;0.0;
-0.37415889196301244;-0.018698570352824875;3.0E-9;-0.3552728907036725;-0.3739714640564974;1.0;18.0;0.3739714670564974;0.0;0.0;
-0.27683373063494143;-0.01869876624380267;3.0E-9;-0.3552766126322507;-0.37397538187605334;1.0;18.0;0.37397538487605336;0.0;0.0;
-0.4335751711713596;-0.01869876624380267;3.0E-9;-0.3552766126322507;-0.37397538187605334;1.0;18.0;0.37397538487605336;0.0;0.0;
0.3226219323496907;-0.018707941748150627;3.0E-9;-0.3554509472148618;-0.37415889196301244;1.0;18.0;0.37415889496301247;0.0;0.0;
