acceleration;ThresholdUP;max;ThresholdDown;min;bufferTempo;minimumAmplitude;currentAmplitude;nbCycle;freq0.3226219323496907;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
10.257850204759327;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.0916818105377974;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.1890148075049802;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-0.975330082243036;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
0.3226219323496907;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
5.328170312366873;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.1692444056415634;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-0.9945440771162413;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.014136845622033;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
0.3226219323496907;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
0.3226219323496907;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.0137384828916671;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.1888195439593532;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.2080296210130026;-0.048766501262151804;3.0E-9;-0.9265635779808842;-0.975330082243036;1.0;18.0;0.975330085243036;0.0;0.0;
0.3226219323496907;-0.04972720100581207;3.0E-9;-0.9448168731104292;-0.9945440771162413;1.0;18.0;0.9945440801162413;0.0;0.0;
35.11070238950362;-0.04972720100581207;3.0E-9;-0.9448168731104292;-0.9945440771162413;1.0;18.0;0.9945440801162413;0.0;0.0;
-1.1690608955546042;0.2567636318763941;0.3226219323496907;-0.9286857766429447;-0.9945440771162413;1.0;18.0;1.3171660094659319;0.0;0.0;
0.43895994827600615;0.25580391158762283;0.3226219323496907;-0.9469204621295992;-1.0137384828916671;1.0;18.0;1.3363604152413577;0.0;0.0;
