acceleration;ThresholdUP;max;ThresholdDown;min;bufferTempo;minimumAmplitude;currentAmplitude;nbCycle;freq-0.9177547005558712;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-0.7038805884776339;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-0.7622507367157526;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-0.6841121455239952;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-0.8006493428154937;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-0.8782158557388159;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.1890304787832042;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.1500578355052498;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.2468167952942197;-0.034205604426199764;3.0E-9;-0.6499065380977955;-0.6841121455239952;1.0;18.0;0.6841121485239953;0.0;0.0;
-1.2080354977423364;-0.0351940265738817;3.0E-9;-0.6686865589037522;-0.7038805884776339;1.0;18.0;0.7038805914776339;0.0;0.0;
0.3226219323496907;-0.038112533985787636;3.0E-9;-0.724138199729965;-0.7622507367157526;1.0;18.0;0.7622507397157526;0.0;0.0;
0.6280092241562686;-0.038112533985787636;3.0E-9;-0.724138199729965;-0.7622507367157526;1.0;18.0;0.7622507397157526;0.0;0.0;
-1.5570632578897288;-0.038112533985787636;3.0E-9;-0.724138199729965;-0.7622507367157526;1.0;18.0;0.7622507397157526;0.0;0.0;
-1.5764568450303373;-0.04003246429077469;3.0E-9;-0.760616875524719;-0.8006493428154937;1.0;18.0;0.8006493458154937;0.0;0.0;
-1.5182878370671795;-0.0439107899369408;3.0E-9;-0.8343050628018751;-0.8782158557388159;1.0;18.0;0.8782158587388159;0.0;0.0;
-1.5570671757092847;-0.045887732177793565;3.0E-9;-0.8718669653780776;-0.9177547005558712;1.0;18.0;0.9177547035558712;0.0;0.0;
-1.5380582389305963;-0.057502888925262494;3.0E-9;-1.0925549435799873;-1.1500578355052498;1.0;18.0;1.1500578385052498;0.0;0.0;
-1.6349967909869692;-0.059451521089160214;3.0E-9;-1.129578954694044;-1.1890304787832042;1.0;18.0;1.1890304817832043;0.0;0.0;
-1.5184791827932504;-0.06040177203711683;3.0E-9;-1.1476337227052196;-1.2080354977423364;1.0;18.0;1.2080355007423365;0.0;0.0;
-1.4213355726423609;-0.06234083691471099;3.0E-9;-1.1844759553795088;-1.2468167952942197;1.0;18.0;1.2468167982942198;0.0;0.0;
-1.4407252419634133;-0.07106677578211805;3.0E-9;-1.350268793860243;-1.4213355726423609;1.0;18.0;1.421335575642361;0.0;0.0;
-1.5376598762002303;-0.07203625924817067;3.0E-9;-1.3686889797152426;-1.4407252419634133;1.0;18.0;1.4407252449634134;0.0;0.0;
