acceleration;ThresholdUP;max;ThresholdDown;min;bufferTempo;minimumAmplitude;currentAmplitude;nbCycle;freq-1.4605465754810576;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.4215837267519933;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.4021842628820507;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.3826052067447052;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.3244322809619915;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.304847348095312;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.3633951296910556;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.4211892818411833;3.0E-9;3.0E-9;3.0E-9;3.0E-9;1.0;18.0;0.0;0.0;0.0;
-1.4405809100720137;-0.0652423645547656;3.0E-9;-1.2396049805405465;-1.304847348095312;1.0;18.0;1.304847351095312;0.0;0.0;
-1.3240417538707374;-0.06622161119809958;3.0E-9;-1.258210666763892;-1.3244322809619915;1.0;18.0;1.3244322839619915;0.0;0.0;
0.3226219323496907;-0.06622161119809958;3.0E-9;-1.258210666763892;-1.3244322809619915;1.0;18.0;1.3244322839619915;0.0;0.0;
-34.381848538933035;-0.06622161119809958;3.0E-9;-1.258210666763892;-1.3244322809619915;1.0;18.0;1.3244322839619915;0.0;0.0;
-1.3438199913732662;-0.06816975363455278;3.0E-9;-1.2952253730565029;-1.3633951296910556;1.0;18.0;1.3633951326910556;0.0;0.0;
-1.3824099431990782;-0.06816975363455278;3.0E-9;-1.2952253730565029;-1.3633951296910556;1.0;18.0;1.3633951326910556;0.0;0.0;
-1.4016200202527276;-0.06912049430995391;3.0E-9;-1.3132894458891242;-1.3824099431990782;1.0;18.0;1.3824099461990782;0.0;0.0;
-1.3824060253795223;-0.06913025748723527;3.0E-9;-1.31347494625747;-1.3826052067447052;1.0;18.0;1.3826052097447052;0.0;0.0;
-1.4213806275672545;-0.06913025748723527;3.0E-9;-1.31347494625747;-1.3826052067447052;1.0;18.0;1.3826052097447052;0.0;0.0;
-1.3438101968243763;-0.07008099816263638;3.0E-9;-1.331539019090091;-1.4016200202527276;1.0;18.0;1.4016200232527276;0.0;0.0;
-1.3440113370993372;-0.07008099816263638;3.0E-9;-1.331539019090091;-1.4016200202527276;1.0;18.0;1.4016200232527276;0.0;0.0;
-1.305230039547454;-0.07008099816263638;3.0E-9;-1.331539019090091;-1.4016200202527276;1.0;18.0;1.4016200232527276;0.0;0.0;
-1.3438180324634883;-0.07008099816263638;3.0E-9;-1.331539019090091;-1.4016200202527276;1.0;18.0;1.4016200232527276;0.0;0.0;
-1.4213825864770324;-0.07008099816263638;3.0E-9;-1.331539019090091;-1.4016200202527276;1.0;18.0;1.4016200232527276;0.0;0.0;
-1.4213727919281425;-0.07010921029410254;3.0E-9;-1.332075049587948;-1.4021842628820507;1.0;18.0;1.4021842658820507;0.0;0.0;
-1.4603473941158747;-0.07105946124205917;3.0E-9;-1.350129817599124;-1.4211892818411833;1.0;18.0;1.4211892848411833;0.0;0.0;
-1.3827847990121083;-0.07106863674640714;3.0E-9;-1.3503041521817354;-1.4213727919281425;1.0;18.0;1.4213727949281425;0.0;0.0;
-1.4017917768810186;-0.07106863674640714;3.0E-9;-1.3503041521817354;-1.4213727919281425;1.0;18.0;1.4213727949281425;0.0;0.0;
-1.440770296888307;-0.07106863674640714;3.0E-9;-1.3503041521817354;-1.4213727919281425;1.0;18.0;1.4213727949281425;0.0;0.0;
-1.3632135785138746;-0.07106902852836273;3.0E-9;-1.3503115960388918;-1.4213806275672545;1.0;18.0;1.4213806305672545;0.0;0.0;
-1.4599666615735105;-0.07106902852836273;3.0E-9;-1.3503115960388918;-1.4213806275672545;1.0;18.0;1.4213806305672545;0.0;0.0;
