-20.047795227687637;1135;
-16.43400734859391;1136;
-0.02480228072599634;1137;
0.36868242937976;1138;
-11.712703091949404;1139;
-11.922625451702741;1140;
-11.515446478123277;1141;
-11.086077341322333;1142;
-10.924328035117487;1143;
-10.148963329066811;1144;
-12.698991291340771;1145;
-0.027489688893894224;1146;
-0.02480228072599634;1147;
-13.5353867765101;1148;
-12.567844151809206;1149;
-11.273585758418074;1150;
-8.761025723630288;1151;
-6.588674993543245;1152;
-4.79074877320839;1153;
-4.450929518459663;1154;
-0.02480228072599634;1155;
-0.024850270157565944;1156;
-6.348139627767449;1157;
-7.549911506442973;1158;
-11.152897848997146;1159;
-15.793318458740304;1160;
-20.121660548767853;1161;
-20.724198728770048;1162;
-14.039794589733967;1163;
-0.02480228072599634;1164;
-0.024886262231243145;1165;
-8.102401061571664;1166;
-4.92638517709891;1167;
-6.251462733558933;1168;
-15.392929181722296;1169;
-15.630135339364227;1170;
-14.942468180993172;1171;
-11.120201331907289;1172;
-9.976456826041185;1173;
-10.518684367650573;1174;
-10.68686536926805;1175;
-12.069463671179134;1176;
-15.867962012257616;1177;
-18.92621307184519;1178;
-19.515676123491566;1179;
-16.878072430788432;1180;
-14.035654899146444;1181;
-0.02480228072599634;1182;
-12.205107853905993;1183;
-12.212713163181832;1184;
-12.234564877965413;1185;
-12.235303444106304;1186;
-11.52737145666166;1187;
-9.95858055328047;1188;
-12.66743059879533;1189;
-0.09736230125923927;1190;
-0.02480228072599634;1191;
-13.853178372192225;1192;
-13.508056060040442;1193;
-12.623731874077894;1194;
-9.283645272800435;1195;
-6.242987647561808;1196;
-4.2915222658871555;1197;
-3.8252630872196316;1198;
-0.02480228072599634;1199;
-0.02480228072599634;1200;
-5.0957572834692355;1201;
-7.393144463020121;1202;
-10.120519918317507;1203;
-14.522435830995594;1204;
-18.42604330241352;1205;
-20.261512786721134;1206;
-15.847444371624206;1207;
-0.02480228072599634;1208;
-0.34153217525465246;1209;
-9.441510039584577;1210;
-6.326183324139259;1211;
-6.2830558525219145;1212;
-15.269881867206042;1213;
-14.044102490669102;1214;
-13.208655091553782;1215;
-12.395811332683396;1216;
-11.152888552844372;1217;
-11.167117795696301;1218;
-11.506568867998551;1219;
-13.30520296006034;1220;
-16.486410982925882;1221;
-19.036784866156932;1222;
-18.728478333337204;1223;
-15.218731563803052;1224;
-0.02480228072599634;1225;
0.2703880761673163;1226;
-11.294241878286234;1227;
-12.184125274161667;1228;
-12.156814882001141;1229;
-11.497085870920744;1230;
-11.235718349363763;1231;
-9.819930066658735;1232;
-13.058203941698721;1233;
0.07369710584703508;1234;
-0.02480228072599634;1235;
-13.743772514047828;1236;
-14.262461974663093;1237;
-13.725698284524727;1238;
-10.304873922349845;1239;
-7.022941404789151;1240;
-4.830906801271428;1241;
-3.7172300091162302;1242;
-0.02480228072599634;1243;
0.22873945067613247;1244;
-4.923748927080751;1245;
-7.138823351408783;1246;
-9.689103138957202;1247;
-13.432417718159087;1248;
-17.200771903660872;1249;
-17.747482131765384;1250;
-14.52573370858065;1251;
-0.02480228072599634;1252;
-0.02480228072599634;1253;
-7.5385493290591565;1254;
-5.20509125962374;1255;
-5.633239501423715;1256;
-12.753883567193885;1257;
-18.124729241314036;1258;
-18.211443400853145;1259;
-11.01798127951532;1260;
-0.02480228072599634;1261;
-0.2228704871729451;1262;
-10.246361723937579;1263;
-9.838542515505226;1264;
-11.315129515489225;1265;
-15.157142792415756;1266;
-18.99192306457162;1267;
-20.345068933726328;1268;
-18.144005880220213;1269;
-0.02480228072599634;1270;
-0.02480228072599634;1271;
-13.637797432239118;1272;
-12.64755074275685;1273;
-11.837992510353086;1274;
-11.980304194776608;1275;
-11.81744956963413;1276;
-10.776453979127767;1277;
-11.10470051597133;1278;
-0.02480228072599634;1279;
-0.2694278857980542;1280;
-13.50410110921721;1281;
-12.707499122478783;1282;
-12.312214924184776;1283;
-9.465862787945358;1284;
-6.6762738323205175;1285;
-4.87825321394918;1286;
-4.313418206842836;1287;
-4.222360195741033;1288;
-5.075231807759941;1289;
-7.107586803944893;1290;
-10.126851550438555;1291;
-14.110475379268832;1292;
-18.549525967005945;1293;
-19.89707478358515;1294;
-18.14312657074233;1295;
-0.02480228072599634;1296;
-0.02480228072599634;1297;
-7.629072153886555;1298;
-7.616388360158655;1299;
-6.286247655373085;1300;
-15.712404267946004;1301;
-13.585081588043497;1302;
-11.975614821787856;1303;
-11.190395418861899;1304;
-10.560707285069466;1305;
-10.394016289440385;1306;
-11.21760710212007;1307;
-13.300948424070056;1308;
-16.910596489519104;1309;
-19.929175701035724;1310;
-19.38442861831457;1311;
-17.920526750078206;1312;
-14.41528250018728;1313;
-12.084890391471065;1314;
-11.96655846142447;1315;
-11.953473378864349;1316;
-12.442683154399779;1317;
-12.302822694245776;1318;
-11.115809692988156;1319;
-11.982088423030802;1320;
-0.02480228072599634;1321;
-0.02480228072599634;1322;
-13.395483519833729;1323;
-13.791620370479386;1324;
-12.652384427125961;1325;
-9.013094474796047;1326;
-5.8298746778791735;1327;
-4.71419571017927;1328;
-3.6199980735685346;1329;
-4.17458679065118;1330;
-5.9223871821590155;1331;
-8.519873608964048;1332;
-11.97792301935292;1333;
-15.399075292970371;1334;
-18.92583275586315;1335;
-19.244492736903005;1336;
-15.409186763432684;1337;
-0.02480228072599634;1338;
-0.14020781510955851;1339;
-5.314065436875812;1340;
-5.571688185574205;1341;
-6.530469739270547;1342;
-16.222261261180673;1343;
-14.547733375152738;1344;
-14.85087737367208;1345;
-11.73216920689675;1346;
-0.02480228072599634;1347;
-0.02480228072599634;1348;
-10.412543522856492;1349;
-10.64997532740147;1350;
-12.72747138602966;1351;
-16.182467876296442;1352;
-18.047093611997695;1353;
-19.883626163225433;1354;
-18.190162757221504;1355;
-0.02480228072599634;1356;
-0.39736887120598613;1357;
-0.02480228072599634;1358;
-12.920034649782165;1359;
-12.806325135818483;1360;
-12.397379210187314;1361;
-12.28550227270862;1362;
-11.906450150862769;1363;
-12.214881776132938;1364;
-0.02480228072599634;1365;
-0.02480228072599634;1366;
-13.770415213855328;1367;
-14.249586223208915;1368;
-11.2477279605415;1369;
-7.7982431788155075;1370;
-6.543086894815955;1371;
-4.672277447355011;1372;
-3.7991856100489634;1373;
-0.02480228072599634;1374;
-0.024105911614232863;1375;
-6.774227246613792;1376;
-9.094600913457292;1377;
-12.587832412433837;1378;
-16.36509627878021;1379;
-18.19908189159889;1380;
-18.93653549187035;1381;
-15.156716540174704;1382;
-10.71278136289207;1383;
-6.409144968685743;1384;
-5.218426693975238;1385;
-5.754143043340542;1386;
-17.477505317556222;1387;
-18.391109062015435;1388;
-16.360055842167448;1389;
-10.333535960357862;1390;
-0.02480228072599634;1391;
-0.02480228072599634;1392;
-9.80690535917732;1393;
-10.536883711540787;1394;
-13.023681118086682;1395;
-14.869908646073782;1396;
-18.87442428750957;1397;
-20.806030229084875;1398;
-18.900468264310646;1399;
-0.02480228072599634;1400;
-0.02480228072599634;1401;
-13.00708580619277;1402;
-12.35673530448605;1403;
-12.06456185877495;1404;
-11.943602177384784;1405;
-11.636034513059796;1406;
-10.94759991776748;1407;
-11.481993363461338;1408;
-0.02557011163111002;1409;
-0.02480228072599634;1410;
-12.36495216664158;1411;
-12.795113694262138;1412;
-11.125867489292746;1413;
-9.646848931296828;1414;
-7.022596050253592;1415;
-5.031290462290819;1416;
-4.278529568922756;1417;
-4.946844773817721;1418;
-6.405327788353365;1419;
-8.575616103280346;1420;
-11.688405348907056;1421;
-13.980368123048793;1422;
-18.218965022837356;1423;
-18.429762204801726;1424;
-13.184683188622241;1425;
-0.0253781539048316;1426;
-0.02480228072599634;1427;
-6.183557260031311;1428;
-6.6822823769425685;1429;
-12.789196580377602;1430;
-17.687531673852664;1431;
-14.694701936434145;1432;
-12.429457176669814;1433;
-11.219951545807522;1434;
-0.02480228072599634;1435;
-0.26837594330481895;1436;
-10.40568024372871;1437;
-12.359326226916204;1438;
-13.733184166605232;1439;
-17.530024915076368;1440;
-20.01106914154234;1441;
-18.92861478230186;1442;
-15.762056935461388;1443;
-0.026529900262502123;1444;
-0.02480228072599634;1445;
-12.334087265631334;1446;
-12.2786367923329;1447;
-12.020545781526947;1448;
-11.96608185802234;1449;
-11.668254637471373;1450;
-10.482454884946012;1451;
-14.126195847035035;1452;
-0.02480228072599634;1453;
-0.024874264873350746;1454;
-12.884681321761192;1455;
-13.166107336048636;1456;
-12.17105622696148;1457;
-8.326944175205826;1458;
-5.544364217822186;1459;
-4.30018021863446;1460;
-4.524516872868342;1461;
-0.030752970240627373;1462;
-0.02480228072599634;1463;
-7.140241976078789;1464;
-9.79350725686918;1465;
-11.205460809461188;1466;
-15.219950030462735;1467;
-18.625687081188968;1468;
-17.225867762980783;1469;
-11.929806165480612;1470;
0.27023674456393587;1471;
-9.32171352570137;1472;
-0.02480228072599634;1473;
-4.40748137817413;1474;
-6.825601987504427;1475;
-16.548193163605866;1476;
-14.888473857615862;1477;
-12.87381456031938;1478;
-11.496604417695062;1479;
0.026258474464063496;1480;
-0.02480228072599634;1481;
-10.749773700725324;1482;
-11.170091559626957;1483;
-13.965306288086671;1484;
-17.70536245768205;1485;
-19.615009715084526;1486;
-19.0421682070473;1487;
-16.214340029023997;1488;
-0.06588123414957832;1489;
-0.02480228072599634;1490;
-13.007510597356935;1491;
-12.213860015882604;1492;
-12.25657315121159;1493;
-12.628512467080311;1494;
-11.790181785188793;1495;
-13.519142409146351;1496;
-15.578305393332645;1497;
-0.02480228072599634;1498;
-0.02480228072599634;1499;
-13.477293121215869;1500;
-13.320790566050242;1501;
-9.539654671433079;1502;
-6.15610253457375;1503;
-4.455458799265324;1504;
-4.1008885336017356;1505;
-5.14569747787661;1506;
0.007516174973582595;1507;
-0.02480228072599634;1508;
-10.251716291224747;1509;
-12.04580412863224;1510;
-17.241926640898715;1511;
-20.936646084166405;1512;
-19.139388916120986;1513;
-11.552009203744511;1514;
-7.640459539725922;1515;
-0.02480228072599634;1516;
-0.02160611381731313;1517;
-8.264770504101772;1518;
-8.849135922079494;1519;
-18.637964637772075;1520;
-13.746769694227606;1521;
-11.095843796577263;1522;
-9.084719757773426;1523;
-9.89319512153612;1524;
-11.001160380921204;1525;
-11.55622347824137;1526;
-13.99612764289302;1527;
-17.23189167250504;1528;
-18.887336776247164;1529;
-17.324586724811716;1530;
-15.388949368630712;1531;
-13.477395763369742;1532;
0.1660983298717596;1533;
-0.02480228072599634;1534;
-14.588140908148446;1535;
-13.702584859231418;1536;
-13.404386763825011;1537;
-11.638857194975783;1538;
-9.578124881719162;1539;
-14.005539214819091;1540;
-13.328003602209456;1541;
-0.02480228072599634;1542;
-0.02518619617855318;1543;
-10.114483749304817;1544;
-8.53564005682261;1545;
-6.942730586048738;1546;
-0.02480228072599634;1547;
0.22644360796338353;1548;
-6.249348053286053;1549;
-7.027213103435249;1550;
-8.097159402507;1551;
-9.52777438831115;1552;
-0.02480228072599634;1553;
-11.094937924254596;1554;
-14.701676231749365;1555;
-17.259595880978598;1556;
-17.398393743456833;1557;
-15.735944535130413;1558;
-11.428012729222193;1559;
-6.246235822526837;1560;
-4.493446920190874;1561;
-6.31642705018198;1562;
-7.318382723150032;1563;
-15.710014918118251;1564;
-0.02480228072599634;1565;
0.40719238115235545;1566;
-13.738271461596216;1567;
-10.00391560780742;1568;
-8.713634032745055;1569;
-8.89026040272058;1570;
-0.02480228072599634;1571;
-7.884720307597536;1572;
-9.32978009348901;1573;
-13.003492170004527;1574;
-0.02480228072599634;1575;
-0.03593582885014472;1576;
-21.00647347166809;1577;
-19.048264426868172;1578;
-15.874630716510659;1579;
-0.02480228072599634;1580;
0.3651786785211746;1581;
-12.757710900048219;1582;
-11.352433093270264;1583;
-10.796669030320828;1584;
-0.02480228072599634;1585;
0.32668072410647153;1586;
-11.732925329677304;1587;
-12.443706646653697;1588;
-9.968278200532124;1589;
-9.918735264528275;1590;
-0.02480228072599634;1591;
-10.840341485036854;1592;
-8.911693763193302;1593;
-5.793633886581078;1594;
-4.6380299130632;1595;
-3.1992551430655594;1596;
-2.316650990573652;1597;
-2.3885813351660103;1598;
-0.02480228072599634;1599;
0.2742928962395759;1600;
-5.0093488655133065;1601;
-6.7452944189585935;1602;
-10.708047606351194;1603;
-0.02480228072599634;1604;
0.03011884341212905;1605;
-11.377078080231778;1606;
-17.8658974480616;1607;
-10.074759944022064;1608;
-0.02480228072599634;1609;
-0.02480228072599634;1610;
-9.250751132729196;1611;
-9.390227866237817;1612;
-10.444236969178737;1613;
-0.02480228072599634;1614;
0.12052473137803166;1615;
-15.465457736243378;1616;
-13.0341806411179;1617;
-11.266725058152579;1618;
-10.071187063101132;1619;
30.15643281356874;1620;
-0.02480228072599634;1621;
-10.14993051495689;1622;
-10.356441861809316;1623;
-0.02480228072599634;1624;
0.030577758965411626;1625;
-9.754944169826347;1626;
-9.506606174147178;1627;
-9.505990968453144;1628;
-9.61027516800876;1629;
-0.02480228072599634;1630;
-9.64105719029991;1631;
-9.583610206711873;1632;
-9.700325419862727;1633;
-9.76807202699216;1634;
-9.669675396119679;1635;
-9.809056113134908;1636;
-9.823524701538531;1637;
-9.82006946246552;1638;
-9.960013292499648;1639;
-9.754195044773454;1640;
-9.669935179527176;1641;
-9.732220438787373;1642;
-9.743919020741176;1643;
-9.780429080406721;1644;
-9.878260677449548;1645;
-0.02480228072599634;1646;
-0.02480228072599634;1647;
-9.785338154606242;1648;
-9.810059167533021;1649;
-9.696047095556146;1650;
-0.02480228072599634;1651;
-0.2228584898150527;1652;
-9.76950619586107;1653;
-9.790944261183515;1654;
-9.793878692598973;1655;
-0.02480228072599634;1656;
-0.02480228072599634;1657;
-9.71402992180558;1658;
-9.807935832789397;1659;
-9.772616851996725;1660;
-0.02480228072599634;1661;
-0.2708037569543843;1662;
-9.723741872413582;1663;
-9.707106683499617;1664;
-9.705766912667189;1665;
-9.722010319625555;1666;
-9.683933132137623;1667;
-9.62516211072324;1668;
-9.79676592499619;1669;
-9.686444315585323;1670;
-9.720325965855771;1671;
-9.776581870570935;1672;
-9.758743803029539;1673;
-0.02480228072599634;1674;
-0.02480228072599634;1675;
-9.794117849343491;1676;
-9.670447931874516;1677;
-9.629514978001527;1678;
-0.02480228072599634;1679;
-0.1221843123846133;1680;
-9.77695791952045;1681;
-9.79180649012511;1682;
-9.791058325477598;1683;
-0.02480228072599634;1684;
0.02404331060926953;1685;
-9.620645590077519;1686;
-9.657383006733022;1687;
-9.845986259114893;1688;
-0.02480228072599634;1689;
-0.36790219937888385;1690;
-9.460074791392781;1691;
-9.596355691621536;1692;
-9.756370283385042;1693;
-9.411963709463231;1694;
-9.672145817402443;1695;
-9.768982226550198;1696;
-9.828477813102976;1697;
-0.02480228072599634;1698;
-0.26841193537849617;1699;
-9.614005734688176;1700;
-9.352527121683254;1701;
-9.157310775074476;1702;
-9.49109280877513;1703;
-9.66548236250398;1704;
-9.635134616336945;1705;
-9.366459169423242;1706;
-0.02480228072599634;1707;
-0.020326221524122258;1708;
-9.32613748799277;1709;
-9.496777580382807;1710;
-9.608490092895861;1711;
-9.324053485764347;1712;
-9.26455789921157;1713;
-9.590977713632425;1714;
-9.343031499908854;1715;
-0.02480228072599634;1716;
-0.11742466394862186;1717;
-8.936990271684564;1718;
-9.37575747057011;1719;
-9.736575809667446;1720;
-0.02595402708366686;1721;
-0.02480228072599634;1722;
-9.813745038795982;1723;
-10.683627888678375;1724;
-11.50758985665068;1725;
-0.02480228072599634;1726;
-0.2167829570121932;1727;
-12.370204885289752;1728;
-12.425657559836123;1729;
-11.221315498940099;1730;
-9.569203892281044;1731;
-8.062043709950814;1732;
-7.538879753613992;1733;
-7.381501437748626;1734;
-0.02480228072599634;1735;
-0.22055064974441138;1736;
-6.747119015393868;1737;
-6.84573810959941;1738;
-6.459327701725281;1739;
-4.656319155316845;1740;
-4.753300792416992;1741;
-5.043052445513297;1742;
-3.8160831612327164;1743;
-0.02480228072599634;1744;
0.41751167600183314;1745;
-5.242256546977202;1746;
-5.897686984702393;1747;
-6.571104181928537;1748;
-7.081653993852263;1749;
-7.439224784608946;1750;
-8.195801232993459;1751;
-8.748006362680627;1752;
-0.02480228072599634;1753;
0.6622016152186533;1754;
-9.325838000002893;1755;
-9.885312963374144;1756;
-10.069794449912033;1757;
-10.543503620235354;1758;
-10.927126367842826;1759;
-11.267778586768925;1760;
-11.263346094054857;1761;
-0.02480228072599634;1762;
0.3189503649623853;1763;
-11.494452400978242;1764;
-11.373536756953005;1765;
-11.578022139944428;1766;
-0.02480228072599634;1767;
-0.02480228072599634;1768;
-11.818899585055794;1769;
-11.680220794075217;1770;
-11.539681424604654;1771;
-0.02480228072599634;1772;
-0.027405707388647414;1773;
-10.927625566515344;1774;
-11.949159935731263;1775;
-12.927016395699903;1776;
-13.586002513404042;1777;
-11.427788737750381;1778;
-11.96993857473475;1779;
-12.84917584332067;1780;
-0.02480228072599634;1781;
0.21883108194836773;1782;
-9.40247757264878;1783;
-9.311286602593498;1784;
-10.000220909636038;1785;
-0.04361413790128155;1786;
-0.02480228072599634;1787;
-9.861040977255502;1788;
-9.74293879425398;1789;
-9.80210159762396;1790;
-0.02480228072599634;1791;
0.32182509680734084;1792;
-9.588013434661715;1793;
-9.680767599287865;1794;
-9.659165108999781;1795;
-9.777243692492183;1796;
-9.686001590167143;1797;
-9.760060163160023;1798;
-9.81475680655584;1799;
-9.75909644127711;1800;
-9.681485069521422;1801;
-9.645554816286234;1802;
-9.671251350850484;1803;
-9.703275584284265;1804;
-9.968456459609758;1805;
-9.78657959415067;1806;
-9.769752447510426;1807;
-0.02480228072599634;1808;
0.07079266696065704;1809;
-9.260641509305334;1810;
-9.649041521371405;1811;
-9.952553702337225;1812;
-0.02480228072599634;1813;
0.6682171612320508;1814;
-9.756339006180056;1815;
-9.776648924653951;1816;
-9.68920271108776;1817;
-0.02480228072599634;1818;
0.07851102874685079;1819;
-9.815504971203355;1820;
-9.778285307807295;1821;
-9.721884644384092;1822;
-9.756879480095211;1823;
-9.813198316834697;1824;
-9.573122369888543;1825;
-9.649006122107727;1826;
-0.02480228072599634;1827;
0.5699228080196072;1828;
-9.953576422992938;1829;
-9.853755221758169;1830;
-9.940590162881847;1831;
-9.96752890858873;1832;
-0.02480228072599634;1833;
-9.968107943420879;1834;
-9.875009195857375;1835;
-10.210585714370378;1836;
-0.02480228072599634;1837;
0.12887211217785532;1838;
-10.829539759690123;1839;
-11.632416111780376;1840;
-12.598915880323606;1841;
-0.02480228072599634;1842;
-0.02480228072599634;1843;
-11.85042008185783;1844;
-10.992561502207204;1845;
-9.031342447354234;1846;
-0.02480228072599634;1847;
0.2258385836655385;1848;
-5.5128026401318655;1849;
-5.733468498057338;1850;
-6.871551454210534;1851;
-7.389207635258081;1852;
-8.585475671895852;1853;
-9.191091007664108;1854;
-10.48003138224431;1855;
-0.02480228072599634;1856;
0.4693206147365222;1857;
-12.01874469297079;1858;
-11.867525528950617;1859;
-11.212817455115884;1860;
-0.02480228072599634;1861;
-0.029409266156678427;1862;
-9.147338760621798;1863;
-8.419046682838877;1864;
-9.511416356184347;1865;
-0.02480228072599634;1866;
0.414343851164235;1867;
-13.490145370338102;1868;
-9.63445905748088;1869;
-9.414704828763178;1870;
-9.523079139343443;1871;
-9.853350679642631;1872;
-9.806885579373045;1873;
-9.854240630152042;1874;
-9.97307917804652;1875;
-9.856720347587581;1876;
-9.765106129564543;1877;
-9.595433692308937;1878;
-0.02518619617855318;1879;
-0.02480228072599634;1880;
-9.915507102008048;1881;
-9.997392676011623;1882;
-9.741434598455912;1883;
-0.02480228072599634;1884;
0.22113892201900906;1885;
-9.697292468352092;1886;
-9.490225103385608;1887;
-9.794532648017181;1888;
-9.948805012596617;1889;
-9.774905572111367;1890;
-9.859695843521823;1891;
-9.35253124374195;1892;
-9.601942320748387;1893;
-9.79900053999493;1894;
-9.975258538716803;1895;
-10.329131000404434;1896;
-10.26501250660772;1897;
-0.02480228072599634;1898;
-10.17063240419356;1899;
-10.23456661795986;1900;
-10.429108760101803;1901;
-0.02480228072599634;1902;
-0.07126833453718703;1903;
-11.192720590275599;1904;
-10.70030402856445;1905;
-9.835291109173555;1906;
-9.43093423471905;1907;
-9.079459663783238;1908;
-9.448728847686551;1909;
-9.749204143890214;1910;
-0.02480228072599634;1911;
0.2182162007424839;1912;
-9.299495354606798;1913;
-9.155199428892589;1914;
-8.71204473506328;1915;
-0.02480228072599634;1916;
-0.07666685889484706;1917;
-8.661704120599067;1918;
-8.686613158000606;1919;
-8.95235810675037;1920;
-0.02480228072599634;1921;
0.031749675037570896;1922;
-9.697870073534512;1923;
-9.849547884786123;1924;
-9.966615547377375;1925;
-10.024591205126004;1926;
-10.063608514987727;1927;
-10.120404893618046;1928;
-10.043079106026912;1929;
-0.02480228072599634;1930;
0.07852302610474318;1931;
-9.830863321309211;1932;
-9.811916773176865;1933;
-9.811548590730387;1934;
-9.81136449950715;1935;
-9.888462930108325;1936;
-9.871251868015525;1937;
-9.815951818680231;1938;
-0.02480228072599634;1939;
0.47044454137711184;1940;
-9.588072433434517;1941;
-9.493175267807148;1942;
-9.531636370747636;1943;
-9.522292413778931;1944;
-0.02480228072599634;1945;
-9.627681349481156;1946;
-9.702088438662914;1947;
-9.759864272182224;1948;
-0.02480228072599634;1949;
0.47044454137711184;1950;
-9.623062564295914;1951;
-9.564115318161331;1952;
-9.467086951287298;1953;
-0.02614598480994528;1954;
-0.02480228072599634;1955;
-9.467278909013576;1956;
-9.560048806645804;1957;
-9.692059437878196;1958;
-0.02480228072599634;1959;
0.028161942673738703;1960;
-8.860888836242548;1961;
-8.890617443464025;1962;
-8.52881447538362;1963;
-11.789943891203505;1964;
-11.753651007230268;1965;
-11.438572431665921;1966;
-11.452654131770846;1967;
-0.02480228072599634;1968;
0.006870744109943032;1969;
-9.966278248152031;1970;
-9.432759413945353;1971;
-9.222913987218835;1972;
-9.340644054522361;1973;
-9.573710231629112;1974;
-9.765020558436483;1975;
-10.261375566366583;1976;
-0.02480228072599634;1977;
0.07616719660253227;1978;
-10.895002729168992;1979;
-10.67891239066204;1980;
-10.51982612151777;1981;
-9.66282602636439;1982;
-8.720021577246088;1983;
-7.956296265569239;1984;
-7.588838071082558;1985;
-6.892858594936937;1986;
-7.436641653421329;1987;
-7.783696302995837;1988;
-8.606075410139674;1989;
0.26362121248526443;1990;
-0.02480228072599634;1991;
-10.425706385302135;1992;
-10.499713826025255;1993;
-9.942056946975473;1994;
-0.02480228072599634;1995;
-0.02456696761736912;1996;
-9.062430680472918;1997;
-9.12254147271973;1998;
-9.109667544899137;1999;
