acceleration;ThresholdUP;max;ThresholdDown;min;bufferTempo;minimumAmplitude;currentAmplitude;nbCycle;freq;MappedFreq;currentFreq0.3050888318280444;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
0.24672651922903766;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
0.2663075342761613;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
0.24711508741051372;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
0.2465351735029666;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
0.24634578668667353;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
0.24691786495510873;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
0.22714158636235807;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
0.2659248428240192;0.19329534840800436;0.22714158636235807;0.03534623795435371;0.0015;1.0;18.0;0.22564158636235807;0.0;0.0;0.0;0.0;
0.2663075342761613;0.2096189186836725;0.24634578668667353;0.03822686800300103;0.0015;1.0;18.0;0.24484578668667353;0.0;0.0;0.0;0.0;
0.2661181474598682;0.20977989747752163;0.2465351735029666;0.03825527602544499;0.0015;1.0;18.0;0.2450351735029666;0.0;0.0;0.0;0.0;
0.24672456031925966;0.20994254134468202;0.24672651922903766;0.03828397788435565;0.0015;1.0;18.0;0.24522651922903765;0.0;0.0;0.0;0.0;
0.26573937382728213;0.20994254134468202;0.24672651922903766;0.03828397788435565;0.0015;1.0;18.0;0.24522651922903765;0.0;0.0;0.0;0.0;
0.2853125532352938;0.2101051852118424;0.24691786495510873;0.03831267974326631;0.0015;1.0;18.0;0.24541786495510873;0.0;0.0;0.0;0.0;
0.3432941332919364;0.21027282429893668;0.24711508741051372;0.038342263111577055;0.0015;1.0;18.0;0.24561508741051372;0.0;0.0;0.0;0.0;
0.32428519651324794;0.22610346775318982;0.26573937382728213;0.04113590607409232;0.0015;1.0;18.0;0.26423937382728213;0.0;0.0;0.0;0.0;
0.28551369351025474;0.2262611164004163;0.2659248428240192;0.04116372642360288;0.0015;1.0;18.0;0.2644248428240192;0.0;0.0;0.0;0.0;
0.22695807627539896;0.226425425340888;0.2661181474598682;0.041192722118980236;0.0015;1.0;18.0;0.2646181474598682;0.0;0.0;0.0;0.0;
0.2659307195533532;0.226425425340888;0.2661181474598682;0.041192722118980236;0.0015;1.0;18.0;0.2646181474598682;0.0;0.0;0.0;0.0;
0.3047041814661243;0.226425425340888;0.2661181474598682;0.041192722118980236;0.0015;1.0;18.0;0.2646181474598682;0.0;0.0;0.0;0.0;
0.22714942200147;0.22658640413473707;0.2663075342761613;0.04122113014142419;0.0015;1.0;18.0;0.26480753427616127;0.0;0.0;0.0;0.0;
0.2855078167809208;0.22658640413473707;0.2663075342761613;0.04122113014142419;0.0015;1.0;18.0;0.26480753427616127;0.0;0.0;0.0;0.0;
0.22715333982102598;0.22658640413473707;0.2663075342761613;0.04122113014142419;0.0015;1.0;18.0;0.26480753427616127;0.0;0.0;0.0;0.0;
0.3050849140084885;0.22658640413473707;0.2663075342761613;0.04122113014142419;0.0015;1.0;18.0;0.26480753427616127;0.0;0.0;0.0;0.0;
0.2661181474598682;0.24274067024999973;0.2853125532352938;0.04407188298529407;0.0015;1.0;18.0;0.2838125532352938;0.0;0.0;0.0;0.0;
0.28570308032654784;0.24274067024999973;0.2853125532352938;0.04407188298529407;0.0015;1.0;18.0;0.2838125532352938;0.0;0.0;0.0;0.0;
0.3047061403759023;0.24290664426378267;0.2855078167809208;0.04410117251713812;0.0015;1.0;18.0;0.2840078167809208;0.0;0.0;0.0;0.0;
0.3052723419150035;0.24291163948371652;0.28551369351025474;0.04410205402653821;0.0015;1.0;18.0;0.28401369351025474;0.0;0.0;0.0;0.0;
0.28569720359721384;0.24307261827756566;0.28570308032654784;0.044130462048982175;0.0015;1.0;18.0;0.28420308032654784;0.0;0.0;0.0;0.0;
0.2659287606435752;0.24307261827756566;0.28570308032654784;0.044130462048982175;0.0015;1.0;18.0;0.28420308032654784;0.0;0.0;0.0;0.0;
