acceleration;ThresholdUP;max;ThresholdDown;min;bufferTempo;minimumAmplitude;currentAmplitude;nbCycle;freq;MappedFreq;currentFreq-1.3661333645815614;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-1.38629625244601;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-1.3490378850635836;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-1.28915264229512;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-1.3668967885760677;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-1.3668948296662895;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-1.3674747435738366;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-1.347317732438722;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-1.3864817214427472;-0.19209789634426802;0.0015;-1.0955547459508521;-1.28915264229512;1.0;18.0;1.2906526422951201;0.0;0.0;0.0;0.0;
-1.3655612863131261;-0.2008226598658083;0.0015;-1.1449950725729137;-1.347317732438722;1.0;18.0;1.348817732438722;0.0;0.0;0.0;0.0;
-1.4438853465016206;-0.20108068275953753;0.0015;-1.146457202304046;-1.3490378850635836;1.0;18.0;1.3505378850635836;0.0;0.0;0.0;0.0;
-1.4050981722204035;-0.20355919294696892;0.0015;-1.1605020933661572;-1.3655612863131261;1.0;18.0;1.3670612863131262;0.0;0.0;0.0;0.0;
-1.4442621612244286;-0.2036450046872342;0.0015;-1.1609883598943271;-1.3661333645815614;1.0;18.0;1.3676333645815615;0.0;0.0;0.0;0.0;
-1.4246870229066393;-0.20375922444994343;0.0015;-1.1616356052163461;-1.3668948296662895;1.0;18.0;1.3683948296662896;0.0;0.0;0.0;0.0;
-1.3663188335782983;-0.20375951828641015;0.0015;-1.1616372702896576;-1.3668967885760677;1.0;18.0;1.3683967885760677;0.0;0.0;0.0;0.0;
-1.346737818531175;-0.20375951828641015;0.0015;-1.1616372702896576;-1.3668967885760677;1.0;18.0;1.3683967885760677;0.0;0.0;0.0;0.0;
-1.289144806656008;-0.20375951828641015;0.0015;-1.1616372702896576;-1.3668967885760677;1.0;18.0;1.3683967885760677;0.0;0.0;0.0;0.0;
-1.3663247103076324;-0.20375951828641015;0.0015;-1.1616372702896576;-1.3668967885760677;1.0;18.0;1.3683967885760677;0.0;0.0;0.0;0.0;
-1.4634624437291885;-0.20375951828641015;0.0015;-1.1616372702896576;-1.3668967885760677;1.0;18.0;1.3683967885760677;0.0;0.0;0.0;0.0;
-1.347512995984349;-0.2038462115360755;0.0015;-1.162128532037761;-1.3674747435738366;1.0;18.0;1.3689747435738366;0.0;0.0;0.0;0.0;
-1.3277367173915984;-0.2038462115360755;0.0015;-1.162128532037761;-1.3674747435738366;1.0;18.0;1.3689747435738366;0.0;0.0;0.0;0.0;
-1.2883794237517239;-0.2038462115360755;0.0015;-1.162128532037761;-1.3674747435738366;1.0;18.0;1.3689747435738366;0.0;0.0;0.0;0.0;
-1.3859076842645341;-0.2038462115360755;0.0015;-1.162128532037761;-1.3674747435738366;1.0;18.0;1.3689747435738366;0.0;0.0;0.0;0.0;
-1.3663266692174103;-0.20661115263968013;0.0015;-1.177796531624854;-1.3859076842645341;1.0;18.0;1.3874076842645342;0.0;0.0;0.0;0.0;
-1.3866711082590404;-0.20661115263968013;0.0015;-1.177796531624854;-1.3859076842645341;1.0;18.0;1.3874076842645342;0.0;0.0;0.0;0.0;
-1.4062619178550537;-0.2066694378669015;0.0015;-1.1781268145791086;-1.38629625244601;1.0;18.0;1.3877962524460101;0.0;0.0;0.0;0.0;
-1.3279261042078914;-0.20669725821641208;0.0015;-1.1782844632263352;-1.3864817214427472;1.0;18.0;1.3879817214427472;0.0;0.0;0.0;0.0;
-1.2697590551545117;-0.20669725821641208;0.0015;-1.1782844632263352;-1.3864817214427472;1.0;18.0;1.3879817214427472;0.0;0.0;0.0;0.0;
-1.2891487244755642;-0.20669725821641208;0.0015;-1.1782844632263352;-1.3864817214427472;1.0;18.0;1.3879817214427472;0.0;0.0;0.0;0.0;
-1.3277308406622643;-0.20669725821641208;0.0015;-1.1782844632263352;-1.3864817214427472;1.0;18.0;1.3879817214427472;0.0;0.0;0.0;0.0;
-1.3666995661206625;-0.20669725821641208;0.0015;-1.1782844632263352;-1.3864817214427472;1.0;18.0;1.3879817214427472;0.0;0.0;0.0;0.0;
-1.30911243097483;-0.20669725821641208;0.0015;-1.1782844632263352;-1.3864817214427472;1.0;18.0;1.3879817214427472;0.0;0.0;0.0;0.0;
-1.2893459469309692;-0.20669725821641208;0.0015;-1.1782844632263352;-1.3864817214427472;1.0;18.0;1.3879817214427472;0.0;0.0;0.0;0.0;
-1.3277308406622643;-0.20669725821641208;0.0015;-1.1782844632263352;-1.3864817214427472;1.0;18.0;1.3879817214427472;0.0;0.0;0.0;0.0;
-1.3476886704321962;-0.20669725821641208;0.0015;-1.1782844632263352;-1.3864817214427472;1.0;18.0;1.3879817214427472;0.0;0.0;0.0;0.0;
-1.346359044898589;-0.20669725821641208;0.0015;-1.1782844632263352;-1.3864817214427472;1.0;18.0;1.3879817214427472;0.0;0.0;0.0;0.0;
-1.4049068264943325;-0.20669725821641208;0.0015;-1.1782844632263352;-1.3864817214427472;1.0;18.0;1.3879817214427472;0.0;0.0;0.0;0.0;
-1.3668909118467336;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.289150683385342;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.3277425941209322;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.3465543084442158;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.288381382661502;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.347130304532207;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.3474992836159032;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.38551715717328;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.3277347584818204;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.2309875521515183;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.3665140971239256;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.3661274878522274;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.308347048070546;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.2889573787494932;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.3283068367502553;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.385524992812392;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.3667034839402183;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.3665101793043695;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.3864817214427472;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.3286934460219535;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.4047115629487055;-0.20672566623885605;0.0015;-1.1784454420201844;-1.3866711082590404;1.0;18.0;1.3881711082590404;0.0;0.0;0.0;0.0;
-1.4045260939519684;-0.2094317344423058;0.0015;-1.1937798285063996;-1.4047115629487055;1.0;18.0;1.4062115629487055;0.0;0.0;0.0;0.0;
-1.423730294276284;-0.2094317344423058;0.0015;-1.1937798285063996;-1.4047115629487055;1.0;18.0;1.4062115629487055;0.0;0.0;0.0;0.0;
-1.3461696580822957;-0.20946102397414987;0.0015;-1.1939458025201826;-1.4049068264943325;1.0;18.0;1.4064068264943326;0.0;0.0;0.0;0.0;
