acceleration;ThresholdUP;max;ThresholdDown;min;bufferTempo;minimumAmplitude;currentAmplitude;nbCycle;freq;MappedFreq;currentFreq-0.12210109957722563;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.10251812562032403;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.10251420780076806;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.02476614370026471;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.0633560955260768;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.06411560170102704;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.12248574993914572;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.16069105140303774;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.1608804382193308;-0.0024399215550397067;0.0015;-0.020826222145225004;-0.02476614370026471;1.0;18.0;0.026266143700264713;0.0;0.0;0.0;0.0;
-0.06392621488473396;-0.00822841432891152;0.0015;-0.053627681197165274;-0.0633560955260768;1.0;18.0;0.0648560955260768;0.0;0.0;0.0;0.0;
-0.12171644921530556;-0.008313932232710094;0.0015;-0.05411228265202387;-0.06392621488473396;1.0;18.0;0.06542621488473396;0.0;0.0;0.0;0.0;
-0.08293515166342243;-0.008342340255154056;0.0015;-0.05427326144587298;-0.06411560170102704;1.0;18.0;0.06561560170102704;0.0;0.0;0.0;0.0;
-0.12190583603159862;-0.011165272749513365;0.0015;-0.07026987891390907;-0.08293515166342243;1.0;18.0;0.08443515166342243;0.0;0.0;0.0;0.0;
-0.10252400234965799;-0.014102131170115209;0.0015;-0.08691207663065285;-0.10251420780076806;1.0;18.0;0.10401420780076806;0.0;0.0;0.0;0.0;
-0.005956388286759241;-0.014102718843048605;0.0015;-0.08691540677727543;-0.10251812562032403;1.0;18.0;0.10401812562032403;0.0;0.0;0.0;0.0;
-0.044919237015823496;-0.014102718843048605;0.0015;-0.08691540677727543;-0.10251812562032403;1.0;18.0;0.10401812562032403;0.0;0.0;0.0;0.0;
-0.06354548234236986;-0.014102718843048605;0.0015;-0.08691540677727543;-0.10251812562032403;1.0;18.0;0.10401812562032403;0.0;0.0;0.0;0.0;
-0.14110415962658013;-0.014102718843048605;0.0015;-0.08691540677727543;-0.10251812562032403;1.0;18.0;0.10401812562032403;0.0;0.0;0.0;0.0;
-0.10252008453010202;-0.014103600352448698;0.0015;-0.0869204019972093;-0.10252400234965799;1.0;18.0;0.10402400234965799;0.0;0.0;0.0;0.0;
-0.1414966456276122;-0.014103600352448698;0.0015;-0.0869204019972093;-0.10252400234965799;1.0;18.0;0.10402400234965799;0.0;0.0;0.0;0.0;
-0.12247791430003378;-0.01698246738229583;0.0015;-0.10323398183300972;-0.12171644921530556;1.0;18.0;0.12321644921530556;0.0;0.0;0.0;0.0;
-0.06431086524665405;-0.017010875404739792;0.0015;-0.10339496062685882;-0.12190583603159862;1.0;18.0;0.12340583603159862;0.0;0.0;0.0;0.0;
-0.08350918884163558;-0.017010875404739792;0.0015;-0.10339496062685882;-0.12190583603159862;1.0;18.0;0.12340583603159862;0.0;0.0;0.0;0.0;
-0.04396446729524623;-0.017010875404739792;0.0015;-0.10339496062685882;-0.12190583603159862;1.0;18.0;0.12340583603159862;0.0;0.0;0.0;0.0;
-0.14129942317220717;-0.017010875404739792;0.0015;-0.10339496062685882;-0.12190583603159862;1.0;18.0;0.12340583603159862;0.0;0.0;0.0;0.0;
-0.10233069771380895;-0.017040164936583842;0.0015;-0.10356093464064178;-0.12210109957722563;1.0;18.0;0.12360109957722563;0.0;0.0;0.0;0.0;
-0.08255833694061428;-0.017040164936583842;0.0015;-0.10356093464064178;-0.12210109957722563;1.0;18.0;0.12360109957722563;0.0;0.0;0.0;0.0;
-0.1802681486306054;-0.017040164936583842;0.0015;-0.10356093464064178;-0.12210109957722563;1.0;18.0;0.12360109957722563;0.0;0.0;0.0;0.0;
-0.1802681486306054;-0.017096687145005066;0.0015;-0.10388122715502872;-0.12247791430003378;1.0;18.0;0.12397791430003378;0.0;0.0;0.0;0.0;
-0.08351114775141356;-0.017097862490871855;0.0015;-0.10388788744827387;-0.12248574993914572;1.0;18.0;0.12398574993914573;0.0;0.0;0.0;0.0;
-0.16107178394540184;-0.017097862490871855;0.0015;-0.10388788744827387;-0.12248574993914572;1.0;18.0;0.12398574993914573;0.0;0.0;0.0;0.0;
-0.10194212953233289;-0.019890623943987017;0.0015;-0.1197135356825931;-0.14110415962658013;1.0;18.0;0.14260415962658013;0.0;0.0;0.0;0.0;
-0.06373878697821889;-0.019890623943987017;0.0015;-0.1197135356825931;-0.14110415962658013;1.0;18.0;0.14260415962658013;0.0;0.0;0.0;0.0;
-0.06354940016192583;-0.019890623943987017;0.0015;-0.1197135356825931;-0.14110415962658013;1.0;18.0;0.14260415962658013;0.0;0.0;0.0;0.0;
-0.14110220071680216;-0.019890623943987017;0.0015;-0.1197135356825931;-0.14110415962658013;1.0;18.0;0.14260415962658013;0.0;0.0;0.0;0.0;
-0.102324820984475;-0.019890623943987017;0.0015;-0.1197135356825931;-0.14110415962658013;1.0;18.0;0.14260415962658013;0.0;0.0;0.0;0.0;
-0.12172036703486153;-0.019890623943987017;0.0015;-0.1197135356825931;-0.14110415962658013;1.0;18.0;0.14260415962658013;0.0;0.0;0.0;0.0;
-0.14149272780805622;-0.019890623943987017;0.0015;-0.1197135356825931;-0.14110415962658013;1.0;18.0;0.14260415962658013;0.0;0.0;0.0;0.0;
-0.08313629193838339;-0.019919913475831073;0.0015;-0.11987950969637609;-0.14129942317220717;1.0;18.0;0.14279942317220717;0.0;0.0;0.0;0.0;
0.013821849215769384;-0.019919913475831073;0.0015;-0.11987950969637609;-0.14129942317220717;1.0;18.0;0.14279942317220717;0.0;0.0;0.0;0.0;
-0.0831225795699375;-0.019919913475831073;0.0015;-0.11987950969637609;-0.14129942317220717;1.0;18.0;0.14279942317220717;0.0;0.0;0.0;0.0;
-0.08312845629927146;-0.019919913475831073;0.0015;-0.11987950969637609;-0.14129942317220717;1.0;18.0;0.14279942317220717;0.0;0.0;0.0;0.0;
-0.0829390694829784;-0.019919913475831073;0.0015;-0.11987950969637609;-0.14129942317220717;1.0;18.0;0.14279942317220717;0.0;0.0;0.0;0.0;
