acceleration;ThresholdUP;max;ThresholdDown;min;bufferTempo;minimumAmplitude;currentAmplitude;nbCycle;freq;MappedFreq;currentFreq-0.7813576189833403;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.7623486822046519;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.7429629307031552;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.8005618193076558;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.7811662732572693;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.7815450468898554;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.7811623554377133;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.8005579014880998;0.0015;0.0015;0.0015;0.0015;1.0;18.0;0.0;0.0;0.0;0.0;0.0;
-0.8781224555016441;-0.11016943960547328;0.0015;-0.631293491097682;-0.7429629307031552;1.0;18.0;0.7444629307031552;0.0;0.0;0.0;0.0;
-0.839138058765022;-0.11307730233069777;0.0015;-0.6477713798739542;-0.7623486822046519;1.0;18.0;0.7638486822046519;0.0;0.0;0.0;0.0;
-0.800928839481574;-0.11589935331565698;0.0015;-0.6637630021220563;-0.7811623554377133;1.0;18.0;0.7826623554377132;0.0;0.0;0.0;0.0;
-0.7226067382028576;-0.11589994098859038;0.0015;-0.6637663322686789;-0.7811662732572693;1.0;18.0;0.7826662732572692;0.0;0.0;0.0;0.0;
-0.8199377762602625;-0.11589994098859038;0.0015;-0.6637663322686789;-0.7811662732572693;1.0;18.0;0.7826662732572692;0.0;0.0;0.0;0.0;
-0.7233838745658097;-0.11592864284750104;0.0015;-0.6639289761358393;-0.7813576189833403;1.0;18.0;0.7828576189833403;0.0;0.0;0.0;0.0;
-0.6650156852374689;-0.11592864284750104;0.0015;-0.6639289761358393;-0.7813576189833403;1.0;18.0;0.7828576189833403;0.0;0.0;0.0;0.0;
-0.7425704447021233;-0.11592864284750104;0.0015;-0.6639289761358393;-0.7813576189833403;1.0;18.0;0.7828576189833403;0.0;0.0;0.0;0.0;
-0.7619699085720657;-0.11592864284750104;0.0015;-0.6639289761358393;-0.7813576189833403;1.0;18.0;0.7828576189833403;0.0;0.0;0.0;0.0;
-0.7619718674818438;-0.11592864284750104;0.0015;-0.6639289761358393;-0.7813576189833403;1.0;18.0;0.7828576189833403;0.0;0.0;0.0;0.0;
-0.7231925288397386;-0.11592864284750104;0.0015;-0.6639289761358393;-0.7813576189833403;1.0;18.0;0.7828576189833403;0.0;0.0;0.0;0.0;
-0.7813497833442284;-0.11592864284750104;0.0015;-0.6639289761358393;-0.7813576189833403;1.0;18.0;0.7828576189833403;0.0;0.0;0.0;0.0;
-0.8201252041667776;-0.11592864284750104;0.0015;-0.6639289761358393;-0.7813576189833403;1.0;18.0;0.7828576189833403;0.0;0.0;0.0;0.0;
-0.8395129145780521;-0.1159567570334783;0.0015;-0.6640882898563771;-0.7815450468898554;1.0;18.0;0.7830450468898553;0.0;0.0;0.0;0.0;
-0.7617687682971048;-0.11880868522321496;0.0015;-0.6802492162648849;-0.8005579014880998;1.0;18.0;0.8020579014880997;0.0;0.0;0.0;0.0;
-0.7231827342908487;-0.11880868522321496;0.0015;-0.6802492162648849;-0.8005579014880998;1.0;18.0;0.8020579014880997;0.0;0.0;0.0;0.0;
-0.7617746450264388;-0.11880868522321496;0.0015;-0.6802492162648849;-0.8005579014880998;1.0;18.0;0.8020579014880997;0.0;0.0;0.0;0.0;
-0.7613997892134086;-0.11880868522321496;0.0015;-0.6802492162648849;-0.8005579014880998;1.0;18.0;0.8020579014880997;0.0;0.0;0.0;0.0;
-0.7224291048452324;-0.11880868522321496;0.0015;-0.6802492162648849;-0.8005579014880998;1.0;18.0;0.8020579014880997;0.0;0.0;0.0;0.0;
-0.80054810693921;-0.11880868522321496;0.0015;-0.6802492162648849;-0.8005579014880998;1.0;18.0;0.8020579014880997;0.0;0.0;0.0;0.0;
-0.7811603965279353;-0.11880868522321496;0.0015;-0.6802492162648849;-0.8005579014880998;1.0;18.0;0.8020579014880997;0.0;0.0;0.0;0.0;
-0.7817383515257045;-0.11880868522321496;0.0015;-0.6802492162648849;-0.8005579014880998;1.0;18.0;0.8020579014880997;0.0;0.0;0.0;0.0;
-0.7815430879800774;-0.11880868522321496;0.0015;-0.6802492162648849;-0.8005579014880998;1.0;18.0;0.8020579014880997;0.0;0.0;0.0;0.0;
-0.8784914345853403;-0.11880868522321496;0.0015;-0.6802492162648849;-0.8005579014880998;1.0;18.0;0.8020579014880997;0.0;0.0;0.0;0.0;
-0.8781146198625321;-0.11880927289614836;0.0015;-0.6802525464115075;-0.8005618193076558;1.0;18.0;0.8020618193076557;0.0;0.0;0.0;0.0;
-0.9168919995948592;-0.11886432592223609;0.0015;-0.6805645135593379;-0.800928839481574;1.0;18.0;0.802428839481574;0.0;0.0;0.0;0.0;
-0.7423732222467182;-0.12171566643903936;0.0015;-0.6967221098212232;-0.8199377762602625;1.0;18.0;0.8214377762602625;0.0;0.0;0.0;0.0;
-0.7425743625216792;-0.12171566643903936;0.0015;-0.6967221098212232;-0.8199377762602625;1.0;18.0;0.8214377762602625;0.0;0.0;0.0;0.0;
-0.8590958885349538;-0.12171566643903936;0.0015;-0.6967221098212232;-0.8199377762602625;1.0;18.0;0.8214377762602625;0.0;0.0;0.0;0.0;
-0.8203087142537366;-0.12174378062501662;0.0015;-0.696881423541761;-0.8201252041667776;1.0;18.0;0.8216252041667775;0.0;0.0;0.0;0.0;
-0.7815313345214095;-0.12177130713806048;0.0015;-0.6970374071156762;-0.8203087142537366;1.0;18.0;0.8218087142537366;0.0;0.0;0.0;0.0;
-0.9558568072337015;-0.12177130713806048;0.0015;-0.6970374071156762;-0.8203087142537366;1.0;18.0;0.8218087142537366;0.0;0.0;0.0;0.0;
-0.8003685146718068;-0.12459570881475329;0.0015;-0.7130423499502687;-0.839138058765022;1.0;18.0;0.840638058765022;0.0;0.0;0.0;0.0;
-0.9357252619257006;-0.12459570881475329;0.0015;-0.7130423499502687;-0.839138058765022;1.0;18.0;0.840638058765022;0.0;0.0;0.0;0.0;
-0.780811006542019;-0.1246519371867078;0.0015;-0.7133609773913443;-0.8395129145780521;1.0;18.0;0.841012914578052;0.0;0.0;0.0;0.0;
-0.780414602721431;-0.1246519371867078;0.0015;-0.7133609773913443;-0.8395129145780521;1.0;18.0;0.841012914578052;0.0;0.0;0.0;0.0;
-0.7418285687151749;-0.1246519371867078;0.0015;-0.7133609773913443;-0.8395129145780521;1.0;18.0;0.841012914578052;0.0;0.0;0.0;0.0;
